STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA KAVAKLIDERE ILCE HASTANESI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4818
STATION COORDINATES     : 37.44400N-28.35750E
STATION ALTITUDE (m)    : 897
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101912
RECORD TIME             : 20/07/2017 22:30:56.000000 (GMT)
NUMBER OF DATA          : 15450
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 12.158345 (E-W) 13.207209 (U-D) 8.063983
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.229471     -0.119024    -0.053795
    0.228172     -0.109668    -0.061331
    0.238307     -0.095895    -0.061331
    0.238567     -0.086799    -0.061851
    0.238827     -0.079262    -0.061331
    0.231550     -0.079782    -0.063410
    0.243505     -0.073285    -0.062890
    0.253380     -0.089138    -0.054054
    0.265334     -0.100313    -0.048077
    0.263255     -0.122142    -0.049896
    0.247663     -0.124481    -0.055874
    0.242725     -0.113566    -0.066788
    0.236748     -0.104990    -0.079262
    0.251821     -0.090697    -0.077183
    0.262996     -0.094595    -0.062111
    0.277549     -0.089138    -0.045219
    0.276769     -0.106550    -0.036903
    0.270792     -0.119284    -0.040541
    0.265334     -0.118244    -0.049377
    0.258058     -0.102911    -0.058472
    0.270272     -0.089398    -0.062111
    0.275470     -0.095635    -0.066529
    0.282746     -0.103431    -0.078223
    0.272871     -0.122662    -0.089917
    0.270792     -0.128119    -0.096674
    0.275210     -0.139034    -0.099533
    0.285865     -0.137735    -0.091996
    0.303276     -0.144232    -0.078743
    0.305875     -0.149949    -0.076664
    0.315231     -0.136955    -0.076664
    0.321728     -0.120583    -0.073285
    0.340959     -0.097194    -0.069647
    0.341738     -0.090177    -0.057953
    0.333942     -0.067308    -0.049377
    0.327965     -0.059772    -0.055614
    0.326406     -0.053015    -0.061331
    0.340959     -0.055094    -0.056913
    0.347456     -0.069127    -0.046258
    0.354992     -0.075624    -0.038982
    0.336281     -0.102911    -0.040801
    0.320948     -0.119803    -0.050416
    0.306395     -0.132537    -0.052235
    0.302237     -0.118764    -0.038722
    0.311073     -0.109928    -0.023389
    0.301977     -0.098234    -0.013254
    0.292622     -0.082121    -0.010655
    0.280407     -0.081082    -0.012214
    0.284565     -0.069907    -0.013773
    0.275729     -0.075624    -0.012474
    0.264815     -0.072506    -0.004158
    0.258318     -0.075884     0.008056
    0.264295     -0.070946     0.021830
    0.287164     -0.074065     0.025468
    0.298599     -0.088098     0.018971
    0.308994     -0.091217     0.017672
    0.300418     -0.093556     0.024428
    0.296000     -0.078743     0.032745
    0.282486     -0.079003     0.036123
    0.264555     -0.075364     0.042360
    0.252081     -0.086019     0.050416
    0.234929     -0.095895     0.054574
    0.221935     -0.097714     0.050416
    0.203744     -0.097194     0.043659
    0.205043     -0.085500     0.053275
    0.213099     -0.083680     0.071206
    0.234409     -0.076404     0.079782
    0.246363     -0.094075     0.077183
    0.246623     -0.100832     0.073805
    0.250521     -0.097714     0.068867
    0.251041     -0.089138     0.068867
    0.255719     -0.079003     0.080822
    0.247143     -0.082901     0.087579
    0.237008     -0.079782     0.092776
    0.213359     -0.092256     0.097974
    0.195168     -0.097974     0.098234
    0.178535     -0.106550     0.098234
    0.163723     -0.101352     0.107849
    0.165022     -0.097194     0.122922
    0.168920     -0.099533     0.126820
    0.181914     -0.100832     0.124741
    0.189710     -0.112527     0.122662
    0.203224     -0.104471     0.123442
    0.201145     -0.095375     0.125521
    0.200105     -0.074845     0.131758
    0.199326     -0.063670     0.142672
    0.186332     -0.048337     0.146571
    0.176976     -0.043140     0.144751
    0.162423     -0.055874     0.140853
    0.156186     -0.060291     0.130718
    0.151768     -0.075624     0.121103
    0.171519     -0.084200     0.125521
    0.189190     -0.098493     0.136435
    0.185812     -0.095375     0.144232
    0.168140     -0.088358     0.141633
    0.144751     -0.070687     0.133317
    0.128639     -0.044959     0.133837
    0.106809     -0.023649     0.140334
    0.102392      0.004938     0.149169
    0.098753      0.009096     0.156446
    0.108629      0.013254     0.161384
    0.119803      0.003378     0.165542
    0.132537     -0.008576     0.168140
    0.137475     -0.030665     0.171519
    0.121103     -0.046778     0.176976
    0.122922     -0.039501     0.180874
    0.119803     -0.040281     0.169960
    0.114866     -0.039761     0.158265
    0.102651     -0.049896     0.157485
    0.104471     -0.050936     0.160084
    0.108109     -0.061591     0.168660
    0.102911     -0.058732     0.173338
    0.104471     -0.040021     0.166321
    0.099013     -0.015333     0.160604
    0.102132      0.007536     0.159045
    0.086799      0.007017     0.157485
    0.077963      0.013514     0.162423
    0.074325     -0.002079     0.167361
    0.079003     -0.010135     0.165282
    0.080562     -0.012214     0.158265
    0.063150     -0.008056     0.155406
    0.053535     -0.005198     0.157485
    0.026767     -0.008316     0.148910
    0.019491      0.005977     0.136176
    0.027547     -0.005717     0.136695
    0.037422     -0.009875     0.144751
    0.033264     -0.014033     0.152548
    0.023389     -0.008576     0.162163
    0.029626     -0.005198     0.161124
    0.025468      0.000260     0.149689
    0.029886      0.028846     0.143452
    0.036123      0.042880     0.141113
    0.040541      0.044699     0.139554
    0.020270      0.016632     0.139294
   -0.004938      0.000260     0.138255
   -0.022609     -0.004938     0.132018
   -0.033784      0.009096     0.128899
   -0.022090      0.030146     0.126560
   -0.013773      0.035083     0.125521
   -0.004938      0.039241     0.126040
   -0.013254      0.014293     0.107849
   -0.024169     -0.004418     0.084460
   -0.039761     -0.004158     0.073025
   -0.043399      0.029366     0.079262
   -0.038202      0.061851     0.095115
   -0.047038      0.079262     0.107329
   -0.045478      0.083940     0.113046
   -0.046778      0.075624     0.108369
   -0.037942      0.069647     0.103171
   -0.033264      0.040541     0.100572
   -0.035863      0.031965     0.098753
   -0.050156      0.037682     0.098234
   -0.061331      0.052495     0.096934
   -0.060291      0.054054     0.096934
   -0.064190      0.048597     0.104730
   -0.054834      0.042620     0.110708
   -0.057433      0.012474     0.110708
   -0.059512      0.003119     0.112007
   -0.065229      0.005457     0.100572
   -0.066788      0.035343     0.091477
   -0.070427      0.061331     0.098493
   -0.078223      0.077963     0.114346
   -0.078483      0.083161     0.131498
   -0.081082      0.074325     0.133577
   -0.066269      0.074845     0.123701
   -0.062370      0.058992     0.107849
   -0.057693      0.054054     0.095895
   -0.061591      0.041840     0.094335
   -0.070427      0.034304     0.103691
   -0.073025      0.020790     0.111747
   -0.082641      0.012214     0.107849
   -0.084200      0.016372     0.106550
   -0.079003      0.006237     0.114086
   -0.058992      0.004938     0.121103
   -0.057173      0.002339     0.120063
   -0.053015      0.024428     0.118764
   -0.044959      0.048597     0.123442
   -0.036383      0.071726     0.128639
   -0.035863      0.078743     0.129419
   -0.059512      0.076144     0.127340
   -0.075884      0.081601     0.114866
   -0.106550      0.070687     0.097454
   -0.116945      0.070427     0.096934
   -0.099793      0.062890     0.103691
   -0.060551      0.057693     0.105510
   -0.034824      0.032485     0.102132
   -0.036903      0.011954     0.107589
   -0.031705      0.012214     0.115645
   -0.032485      0.015333     0.111487
   -0.026248      0.022349     0.111227
   -0.021310      0.012994     0.110967
    0.005977      0.019231     0.107329
    0.030925      0.007277     0.092776
    0.042360      0.000520     0.071206
    0.044179      0.008836     0.062630
    0.034564      0.036383     0.068867
    0.036903      0.071986     0.088358
    0.031705      0.081342     0.108629
    0.042100      0.089917     0.117724
    0.038462      0.081342     0.113306
    0.028586      0.079522     0.098753
    0.017672      0.064449     0.083161
    0.012214      0.058992     0.078223
    0.027287      0.063410     0.080822
    0.035083      0.066788     0.083940
    0.048337      0.081601     0.087059
    0.042100      0.086279     0.086539
    0.035343      0.106809     0.076664
    0.017932      0.106290     0.061071
    0.005198      0.101872     0.052495
    0.010395      0.088878     0.048597
    0.007796      0.078483     0.053275
    0.007796      0.074065     0.061331
   -0.004938      0.061071     0.055094
   -0.020790      0.063670     0.047817
   -0.050156      0.056393     0.050156
   -0.065489      0.058732     0.054834
   -0.079003      0.053795     0.048597
   -0.089138      0.060032     0.043659
   -0.085500      0.060551     0.044959
   -0.088098      0.058732     0.037942
   -0.081601      0.068608     0.027287
   -0.084720      0.061591     0.020790
   -0.079262      0.068348     0.020790
   -0.085240      0.073025     0.018711
   -0.089138      0.084720     0.017672
   -0.088358      0.078223     0.023649
   -0.088098      0.068348     0.025208
   -0.079522      0.057433     0.015073
   -0.087838      0.046518     0.001559
   -0.081861      0.064969     0.001819
   -0.084200      0.089658     0.006497
   -0.093296      0.126040     0.003378
   -0.113046      0.134616    -0.001559
   -0.128379      0.137735    -0.000260
   -0.131758      0.136176    -0.004938
   -0.133317      0.135136    -0.015852
   -0.120583      0.133837    -0.021570
   -0.114346      0.125261    -0.027027
   -0.109928      0.130198    -0.025728
   -0.122662      0.119024    -0.020530
   -0.126820      0.120063    -0.020530
   -0.137995      0.125001    -0.027807
   -0.143712      0.145271    -0.036383
   -0.122922      0.160344    -0.044439
   -0.103431      0.170999    -0.048857
   -0.074585      0.182694    -0.044179
   -0.071466      0.172039    -0.042880
   -0.079782      0.175157    -0.045998
   -0.095635      0.171779    -0.052755
   -0.104990      0.173338    -0.056653
   -0.109928      0.160084    -0.055874
   -0.099793      0.145271    -0.053535
   -0.063410      0.131238    -0.044959
   -0.038722      0.116165    -0.038202
   -0.021050      0.119024    -0.030925
   -0.037942      0.121882    -0.023649
   -0.058992      0.156186    -0.024948
   -0.087059      0.190490    -0.031705
   -0.108629      0.219076    -0.029886
   -0.116165      0.225573    -0.025988
   -0.127859      0.219336    -0.030665
   -0.114606      0.193608    -0.034044
   -0.099013      0.152028    -0.043140
   -0.080302      0.143192    -0.055874
   -0.080042      0.131758    -0.060032
   -0.074845      0.145011    -0.052495
   -0.069387      0.165542    -0.044959
   -0.068348      0.177496    -0.041061
   -0.063150      0.169960    -0.037162
   -0.071466      0.156446    -0.034564
   -0.072766      0.157745    -0.026507
   -0.084460      0.151508    -0.023389
   -0.081601      0.150989    -0.024169
   -0.081601      0.150209    -0.028067
   -0.069387      0.170219    -0.035603
   -0.045738      0.168400    -0.037162
   -0.040021      0.154887    -0.036123
   -0.033264      0.133837    -0.034824
   -0.035603      0.099793    -0.037942
   -0.029886      0.080042    -0.040801
   -0.038462      0.058732    -0.042620
   -0.042880      0.069647    -0.041580
   -0.047038      0.074065    -0.028067
   -0.051196      0.077183    -0.012474
   -0.048857      0.076664    -0.003119
   -0.044959      0.076404    -0.003378
   -0.021050      0.084200    -0.010395
   -0.011694      0.078743    -0.009875
   -0.005977      0.084200    -0.005977
   -0.016112      0.082381    -0.007536
   -0.019231      0.096414    -0.004938
   -0.026248      0.101612    -0.000520
   -0.045998      0.103171    -0.002339
   -0.058992      0.101092    -0.007796
   -0.071726      0.096674    -0.010135
   -0.054314      0.102132    -0.006757
   -0.046778      0.090177    -0.002339
   -0.032745      0.081342     0.006237
   -0.021310      0.058732     0.013773
   -0.018451      0.055094     0.010135
   -0.017672      0.051975    -0.006497
   -0.035343      0.047038    -0.025208
   -0.044959      0.045998    -0.031445
   -0.052495      0.042620    -0.024688
   -0.038722      0.050416    -0.009615
   -0.024169      0.035343     0.003898
   -0.010915      0.032225     0.010395
   -0.003378      0.028846     0.009096
   -0.002859      0.038722     0.002859
   -0.010655      0.053275    -0.003898
   -0.029366      0.063410    -0.001559
   -0.037162      0.069127     0.006497
   -0.055094      0.045738     0.000520
   -0.061591      0.023389    -0.020790
   -0.067308     -0.007017    -0.040281
   -0.058212     -0.018451    -0.042360
   -0.041580     -0.027547    -0.035863
   -0.026248     -0.030406    -0.030406
    0.004678     -0.027027    -0.028067
    0.027547     -0.027807    -0.032485
    0.041061     -0.036123    -0.039501
    0.026767     -0.070167    -0.045219
    0.013773     -0.079782    -0.048077
   -0.000260     -0.079003    -0.057693
   -0.005977     -0.065229    -0.061331
   -0.000520     -0.051975    -0.051196
