STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SOKE YENIKENT HARIKALAR DIYARI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0911
STATION COORDINATES     : 37.76209N-27.39092E
STATION ALTITUDE (m)    : 67
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101131
RECORD TIME             : 20/07/2017 22:31:09.000000 (GMT)
NUMBER OF DATA          : 18406
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.45927 (E-W) 10.243052 (U-D) 11.322321
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.039501     -0.025728    -0.043140
   -0.036903     -0.011954    -0.054314
   -0.032745     -0.000780    -0.058212
   -0.024688      0.012994    -0.053275
   -0.030925      0.017672    -0.044439
   -0.023909      0.006497    -0.022349
   -0.022609      0.016892     0.020270
   -0.017152      0.033524     0.014553
   -0.004678      0.038202    -0.003378
    0.021830      0.028327     0.011694
    0.039241      0.045219    -0.016372
    0.048857      0.037942    -0.042100
    0.071466      0.037162    -0.042620
    0.063410      0.043919    -0.046258
    0.062630      0.010135    -0.021570
    0.069647      0.032485    -0.002859
    0.082121      0.034824     0.000000
    0.096414      0.041061    -0.000520
    0.095895      0.056393    -0.001040
    0.115126      0.043659     0.000260
    0.113306      0.065749    -0.023649
    0.115645      0.049637    -0.040541
    0.126040      0.052495    -0.040281
    0.119803      0.055874    -0.045478
    0.118504      0.050156    -0.039501
    0.121103      0.066269    -0.030406
    0.130718      0.059252    -0.025468
    0.130718      0.069387    -0.034044
    0.145531      0.059252    -0.049377
    0.152548      0.067308    -0.054054
    0.155666      0.069647    -0.066009
    0.164242      0.060551    -0.064709
    0.154887      0.068608    -0.049117
    0.164242      0.056913    -0.041580
    0.167101      0.069647    -0.034044
    0.179055      0.055354    -0.024169
    0.192309      0.054574    -0.017412
    0.196467      0.060032    -0.027287
    0.211280      0.053015    -0.042360
    0.208681      0.064709    -0.058992
    0.212320      0.043919    -0.070946
    0.207642      0.041580    -0.059512
    0.206602      0.030665    -0.043140
    0.210500      0.023389    -0.038202
    0.205823      0.027287    -0.044959
    0.208161      0.020530    -0.051716
    0.202444      0.027807    -0.054314
    0.212060      0.018971    -0.059252
    0.211280      0.021310    -0.067048
    0.214139      0.013254    -0.071206
    0.219336      0.012214    -0.067828
    0.215958      0.013254    -0.064449
    0.231550      0.001819    -0.057173
    0.228172      0.004938    -0.051716
    0.236228     -0.008056    -0.056133
    0.240386      0.001299    -0.058732
    0.237528     -0.003638    -0.061591
    0.245324     -0.014033    -0.068348
    0.238827     -0.009096    -0.073025
    0.243765     -0.024428    -0.080562
    0.234669     -0.025728    -0.084200
    0.229991     -0.035083    -0.079522
    0.225833     -0.037942    -0.074845
    0.209981     -0.033004    -0.066009
    0.209721     -0.025208    -0.058732
    0.206082     -0.022349    -0.060032
    0.210240     -0.029366    -0.064190
    0.208681     -0.021050    -0.067828
    0.210240     -0.031965    -0.080042
    0.214139     -0.034044    -0.090697
    0.218557     -0.045219    -0.081601
    0.226873     -0.060811    -0.079262
    0.220376     -0.059512    -0.058992
    0.220116     -0.070687    -0.031185
    0.209721     -0.067568    -0.030925
    0.205303     -0.078483    -0.016632
    0.200625     -0.086019    -0.029366
    0.190750     -0.097194    -0.047557
    0.188671     -0.114346    -0.035343
    0.174897     -0.120583    -0.039761
    0.171519     -0.129159    -0.033784
    0.160864     -0.123182    -0.034304
    0.163982     -0.139294    -0.034564
    0.172298     -0.144751    -0.014813
    0.173078     -0.146831    -0.001040
    0.181134     -0.147870     0.017152
    0.169960     -0.136176     0.010135
    0.167361     -0.146831     0.005198
    0.154627     -0.137475     0.024688
    0.143452     -0.139294     0.025988
    0.137995     -0.144751     0.018451
    0.128379     -0.153068     0.009356
    0.127600     -0.167621     0.012474
    0.115905     -0.161124     0.030665
    0.121622     -0.166321     0.053275
    0.114346     -0.154887     0.057693
    0.109928     -0.153327     0.054054
    0.107069     -0.151248     0.070687
    0.093036     -0.141633     0.068608
    0.095895     -0.146311     0.061591
    0.076924     -0.143972     0.068088
    0.077443     -0.156186     0.066529
    0.080302     -0.157745     0.067048
    0.076664     -0.175677     0.077963
    0.084980     -0.192829     0.087059
    0.078223     -0.197247     0.092256
    0.080042     -0.213619     0.098493
    0.073805     -0.213619     0.099273
    0.076404     -0.226093     0.099013
    0.071206     -0.231031     0.099793
    0.058732     -0.237268     0.098753
    0.058472     -0.247663     0.089398
    0.049896     -0.252081     0.084980
    0.048857     -0.258837     0.085759
    0.031185     -0.256499     0.074845
    0.023389     -0.266634     0.077963
    0.021570     -0.258578     0.076664
    0.011954     -0.260657     0.070687
    0.010915     -0.259357     0.079003
   -0.000260     -0.250002     0.078223
    0.002599     -0.259097     0.086279
    0.004418     -0.247663     0.096414
    0.009615     -0.254939     0.099013
    0.011694     -0.254420     0.104990
    0.008576     -0.256239     0.100313
    0.017672     -0.267673     0.090957
    0.017672     -0.261696     0.082381
    0.023129     -0.274170     0.075884
    0.011694     -0.267933     0.074065
    0.000000     -0.260137     0.072246
   -0.008836     -0.259097     0.061331
   -0.015593     -0.261956     0.050676
   -0.005198     -0.267413     0.052235
   -0.009356     -0.275989     0.058472
   -0.002859     -0.295480     0.071466
   -0.003378     -0.294181     0.075364
   -0.001559     -0.308734     0.071466
    0.003638     -0.311333     0.067568
   -0.003638     -0.310813     0.056913
   -0.007017     -0.318089     0.055354
   -0.020270     -0.300418     0.056913
   -0.016372     -0.297819     0.056393
   -0.019491     -0.282226     0.057953
   -0.016372     -0.278068     0.061591
   -0.000260     -0.277289     0.060811
    0.012734     -0.273910     0.056393
    0.033524     -0.283526     0.052235
    0.030146     -0.278328     0.040021
    0.034564     -0.289503     0.034304
    0.026767     -0.287164     0.036903
    0.014293     -0.287944     0.034564
    0.015852     -0.285085     0.023909
    0.004938     -0.278328     0.014813
    0.007277     -0.290023     0.015333
    0.000780     -0.284046     0.024688
    0.001299     -0.287424     0.038462
    0.000520     -0.277809     0.040021
   -0.006497     -0.279628     0.045738
   -0.001299     -0.285085     0.055614
    0.001040     -0.278848     0.061591
    0.009096     -0.285345     0.061591
    0.005717     -0.266894     0.039761
    0.017412     -0.265594     0.025988
    0.029366     -0.269752     0.033264
    0.034044     -0.274950     0.053795
    0.042360     -0.281707     0.073025
    0.043140     -0.285865     0.079522
    0.055874     -0.300938     0.083161
    0.049117     -0.298859     0.081082
    0.047298     -0.309514     0.076924
    0.043919     -0.297559     0.055614
    0.034044     -0.285865     0.038202
    0.038202     -0.288463     0.043399
    0.031705     -0.273131     0.043659
    0.037942     -0.277809     0.059512
    0.033264     -0.270272     0.070946
    0.034304     -0.265075     0.069127
    0.039241     -0.260657     0.071466
    0.028327     -0.253640     0.064969
    0.023909     -0.247923     0.058992
    0.003378     -0.237268     0.049117
   -0.009356     -0.241945     0.045738
   -0.014553     -0.233110     0.049117
   -0.009356     -0.241686     0.062370
   -0.003898     -0.244804     0.072506
   -0.004158     -0.241945     0.070167
    0.014293     -0.241426     0.069907
    0.020790     -0.218557     0.053275
    0.025728     -0.216218     0.054834
    0.012474     -0.197766     0.071206
    0.000780     -0.189190     0.067568
    0.000000     -0.193608     0.069647
   -0.015073     -0.180874     0.085759
   -0.012734     -0.178016     0.090957
   -0.013254     -0.180095     0.076924
   -0.014553     -0.181654     0.067308
   -0.023649     -0.164242     0.050156
   -0.026248     -0.170479     0.038722
   -0.021050     -0.173338     0.039501
   -0.033004     -0.170999     0.037422
   -0.037422     -0.189190     0.061331
   -0.052235     -0.179575     0.076404
   -0.053795     -0.179055     0.074585
   -0.058212     -0.168920     0.073025
   -0.072506     -0.159045     0.064190
   -0.078223     -0.155147     0.054314
   -0.091217     -0.143972     0.042880
   -0.087319     -0.148650     0.044179
   -0.091477     -0.140593     0.045738
   -0.088618     -0.141893     0.044959
   -0.083161     -0.133577     0.045478
   -0.081861     -0.129419     0.043659
   -0.072766     -0.132797     0.045998
   -0.071206     -0.121622     0.041580
   -0.066529     -0.120583     0.040541
   -0.087579     -0.109408     0.045998
   -0.094855     -0.119284     0.052495
   -0.094855     -0.121882     0.053795
   -0.101352     -0.126820     0.035083
   -0.095375     -0.148130     0.025728
   -0.111747     -0.136176     0.030146
   -0.113046     -0.126820     0.016892
   -0.109928     -0.122402     0.008316
   -0.109668     -0.118244     0.029106
   -0.115645     -0.098234     0.043399
   -0.124221     -0.088618     0.033264
   -0.115385     -0.087579     0.021570
   -0.121622     -0.072766     0.011954
   -0.122662     -0.081082     0.000780
   -0.128639     -0.068867    -0.008576
   -0.127340     -0.054574    -0.015073
   -0.133057     -0.034824    -0.020790
   -0.146051     -0.019231    -0.020530
   -0.131758     -0.022090    -0.006757
   -0.134356     -0.010655     0.010915
   -0.133837     -0.022609     0.018971
   -0.140853     -0.025988     0.019751
   -0.142413     -0.035603     0.028327
   -0.134876     -0.044439     0.029886
   -0.143192     -0.045219     0.019231
   -0.130718     -0.058992     0.014033
   -0.123961     -0.051716     0.002859
   -0.108888     -0.050676    -0.014553
   -0.095115     -0.041061    -0.026507
   -0.086799     -0.042360    -0.007796
   -0.076404     -0.033784     0.014553
   -0.080302     -0.018191     0.005977
   -0.078223     -0.028067     0.018191
   -0.088618     -0.005457     0.030406
   -0.083161     -0.002079     0.004938
   -0.083940     -0.010395    -0.021570
   -0.089658     -0.009875    -0.033264
   -0.079262     -0.009615    -0.048077
   -0.083161     -0.009356    -0.062370
   -0.074845     -0.018191    -0.051196
   -0.081861     -0.002599    -0.034304
   -0.081601     -0.004418    -0.032745
   -0.078223      0.000780    -0.031965
   -0.088098      0.010135    -0.024948
   -0.081342      0.011954    -0.025468
   -0.081342      0.024688    -0.030406
   -0.074845      0.020530    -0.031445
   -0.076924      0.031965    -0.036643
   -0.074325      0.033004    -0.042620
   -0.067308      0.042880    -0.048857
   -0.064449      0.055874    -0.052235
   -0.054314      0.055094    -0.063150
   -0.057433      0.068348    -0.076664
   -0.048857      0.061591    -0.078223
   -0.055874      0.063670    -0.075364
   -0.061331      0.057693    -0.058732
   -0.050676      0.050936    -0.050156
   -0.047038      0.046258    -0.043659
   -0.034304      0.033784    -0.031965
   -0.024948      0.039501    -0.037162
   -0.008316      0.040021    -0.045998
   -0.001299      0.056653    -0.068348
    0.013514      0.060551    -0.097194
    0.025468      0.061591    -0.113566
    0.020530      0.070167    -0.117984
    0.027807      0.073805    -0.114866
    0.019231      0.090177    -0.111747
    0.018451      0.095375    -0.098753
    0.013773      0.122662    -0.084200
    0.011694      0.136695    -0.081601
    0.019231      0.146051    -0.084980
    0.012474      0.166581    -0.087579
    0.016892      0.166841    -0.097974
    0.013773      0.175937    -0.100313
    0.018191      0.173598    -0.097974
    0.022090      0.180874    -0.112267
    0.026507      0.180615    -0.113826
    0.040801      0.182174    -0.106030
    0.049896      0.191529    -0.098753
    0.068088      0.186852    -0.090177
    0.069127      0.199586    -0.093296
    0.074065      0.194128    -0.101612
    0.075624      0.204523    -0.108629
    0.065749      0.213619    -0.115385
    0.057953      0.212839    -0.107329
    0.045478      0.233370    -0.090177
    0.046258      0.241426    -0.098753
    0.034304      0.255979    -0.094075
    0.032485      0.261956    -0.075104
    0.036123      0.275989    -0.081601
    0.033264      0.280927    -0.095895
    0.032225      0.274170    -0.101872
    0.014293      0.286125    -0.104990
    0.006237      0.287944    -0.113566
   -0.008576      0.291842    -0.103431
   -0.018711      0.294960    -0.083680
   -0.028067      0.305615    -0.077183
   -0.032745      0.305615    -0.062630
   -0.021570      0.308214    -0.050676
   -0.025208      0.316010    -0.054574
   -0.011435      0.314971    -0.059252
   -0.004938      0.330304    -0.065229
    0.004938      0.330823    -0.062630
    0.014553      0.341738    -0.063670
    0.010915      0.340699    -0.070946
    0.019231      0.337060    -0.062111
    0.011694      0.348495    -0.055874
    0.015852      0.340179    -0.045738
    0.010395      0.356811    -0.037162
    0.003638      0.365647    -0.036643
