STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA MILAS_2 DERINCE BARAJI&#40;KRET-CREST&#41;
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4822
STATION COORDINATES     : 37.44170N-27.64600E
STATION ALTITUDE (m)    : 128
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101468
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15142
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 76.656958 (E-W) 76.914496 (U-D) 61.345265
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.192309      0.340699    -0.140853
    0.222195      0.339919    -0.234409
    0.185552      0.379680    -0.165022
    0.105250      0.417362    -0.054314
    0.061331      0.335241    -0.061071
    0.045998      0.145271    -0.134876
    0.041840      0.045219    -0.213099
    0.057693     -0.032225    -0.250521
    0.071986     -0.136955    -0.216218
    0.085500     -0.130458    -0.149949
    0.102392     -0.087059    -0.099013
    0.084720     -0.035343    -0.010655
    0.061071      0.023129     0.071466
    0.037682      0.017672     0.022609
   -0.034824     -0.028327    -0.050156
   -0.115645     -0.052235    -0.082641
   -0.158005     -0.025728    -0.096674
   -0.145531      0.028846    -0.011694
   -0.092516      0.086279     0.137475
   -0.044179      0.104471     0.221935
    0.008316      0.045478     0.146571
    0.031965     -0.052495    -0.004158
    0.009356     -0.052755    -0.062370
    0.006497      0.025988    -0.049637
    0.029886      0.033784    -0.029366
    0.048597     -0.014813    -0.053275
    0.009615     -0.012734    -0.115385
   -0.064709      0.107589    -0.139034
   -0.109668      0.238047    -0.123442
   -0.154887      0.278588    -0.076664
   -0.178016      0.291842    -0.030665
   -0.158005      0.319649    -0.049377
   -0.133837      0.277029    -0.102651
   -0.108369      0.158265    -0.119024
   -0.084720      0.141113    -0.087838
   -0.086019      0.153068    -0.039241
   -0.097454      0.093816    -0.047557
   -0.068348      0.094075    -0.130198
   -0.005457      0.130458    -0.151248
    0.060551      0.163463    -0.052755
    0.118764      0.228692     0.091217
    0.154627      0.290802     0.223754
    0.142672      0.292622     0.333942
    0.079782      0.198286     0.405928
    0.024688      0.061071     0.325886
   -0.021310     -0.058732     0.172558
   -0.043659     -0.175677     0.127859
   -0.011694     -0.285345     0.062890
    0.013254     -0.342258    -0.047817
    0.029366     -0.275989    -0.090177
    0.034044     -0.116425    -0.104211
   -0.003119      0.018191    -0.057173
   -0.049117      0.109928    -0.000780
   -0.096674      0.130718    -0.011175
   -0.126300      0.116425     0.028586
   -0.108629      0.120063     0.074585
   -0.093296      0.018711     0.060032
   -0.088618     -0.102911     0.065229
   -0.064449     -0.162683     0.046778
   -0.057173     -0.290542    -0.007536
   -0.089658     -0.335761    -0.062111
   -0.155406     -0.180095    -0.073025
   -0.225573      0.007277     0.007536
   -0.289243      0.079522     0.027807
   -0.339399      0.048597    -0.042100
   -0.319389      0.032745    -0.086539
   -0.231291      0.029626    -0.131758
   -0.140074      0.011435    -0.154367
   -0.095115      0.030146    -0.076404
   -0.097714      0.050676     0.035603
   -0.112527      0.039241     0.046778
   -0.115905      0.058732     0.000780
   -0.120063      0.100572     0.047298
   -0.133837      0.178016     0.133057
   -0.153587      0.231031     0.061331
   -0.163203      0.134356    -0.069387
   -0.093296      0.089398    -0.060291
    0.018451      0.121882    -0.030665
    0.076144      0.149429    -0.010135
    0.078483      0.275210     0.048077
    0.003898      0.308214     0.132537
   -0.083161      0.278068     0.237787
   -0.079782      0.287944     0.206602
   -0.036903      0.189190     0.107069
    0.002599      0.134097     0.099273
    0.026248      0.134616     0.058472
   -0.003898      0.061331    -0.008056
   -0.056393     -0.026248    -0.017932
   -0.092256     -0.101612    -0.077963
   -0.111747     -0.091737    -0.080562
   -0.117464     -0.064449     0.037422
   -0.124481     -0.162683     0.047038
   -0.133577     -0.254679     0.048077
   -0.116165     -0.248962     0.094075
   -0.090177     -0.235968     0.071206
   -0.096674     -0.174377     0.123961
   -0.115126     -0.089398     0.244804
   -0.100313     -0.138514     0.331603
   -0.043919     -0.252860     0.296000
   -0.012994     -0.292362     0.026767
   -0.064449     -0.280147    -0.294181
   -0.172558     -0.286125    -0.385398
   -0.269752     -0.247143    -0.290802
   -0.295740     -0.109928    -0.182174
   -0.250781      0.083680     0.002079
   -0.200365      0.286904     0.191529
   -0.178795      0.329264     0.209461
   -0.165282      0.198026     0.218557
   -0.150729      0.097974     0.294181
   -0.135136      0.089398     0.311852
   -0.127859      0.108888     0.313152
   -0.092256      0.115905     0.268193
   -0.007796      0.155147     0.111487
    0.032745      0.153327    -0.002339
   -0.006757      0.058472    -0.027807
   -0.057433      0.013514    -0.063150
   -0.088878     -0.044439    -0.106550
   -0.080302     -0.151508    -0.080042
    0.015593     -0.187631     0.041061
    0.127600     -0.191789     0.130198
    0.155666     -0.129419     0.090957
    0.135916     -0.059512     0.023389
    0.129679     -0.087059     0.112787
    0.145531     -0.051196     0.313672
    0.160864      0.012734     0.379940
    0.165802      0.009356     0.285085
    0.124481      0.019491     0.166841
    0.014293      0.014813     0.133577
   -0.074325      0.009356     0.180095
   -0.090177      0.013773     0.120063
   -0.054054     -0.010655    -0.103171
   -0.017672     -0.005457    -0.328225
   -0.038462      0.027287    -0.419182
   -0.093036      0.050416    -0.405928
   -0.188151      0.055094    -0.382019
   -0.325626      0.071726    -0.252600
   -0.417362      0.166581    -0.008056
   -0.424899      0.260917     0.192569
   -0.382539      0.304836     0.286904
   -0.334722      0.292102     0.296780
   -0.265075      0.174118     0.311073
   -0.144751      0.029886     0.321468
   -0.034824     -0.099533     0.318609
    0.019231     -0.191269     0.364867
    0.046778     -0.278328     0.322507
    0.089658     -0.405668     0.086799
    0.135396     -0.522873    -0.109408
    0.172558     -0.606553    -0.089138
    0.227392     -0.558476    -0.020530
    0.266894     -0.435034    -0.021830
    0.270532     -0.312112    -0.008576
    0.267673     -0.142413     0.055614
    0.270532     -0.015073     0.070167
    0.250262      0.037422    -0.017152
    0.195428      0.044699    -0.076924
    0.149169      0.042880    -0.055614
    0.112007      0.050936    -0.033524
    0.080042      0.109148     0.033004
    0.078223      0.217777     0.184513
    0.081861      0.267673     0.265594
    0.060032      0.279368     0.160344
    0.035343      0.244544    -0.020530
    0.004678      0.185552    -0.170219
   -0.086279      0.184513    -0.234409
   -0.226093      0.206602    -0.179315
   -0.347196      0.248442    -0.076664
   -0.400470      0.268193     0.053275
   -0.376042      0.257538     0.150729
   -0.297039      0.203744     0.139814
   -0.186332      0.073285     0.067828
   -0.090697     -0.070167    -0.017412
   -0.030146     -0.202704    -0.023389
    0.011954     -0.276769     0.023909
    0.030406     -0.320428     0.010655
    0.038982     -0.376822    -0.060291
    0.048857     -0.441791    -0.152548
    0.066269     -0.480253    -0.206602
    0.093296     -0.354992    -0.188411
    0.090437     -0.150989    -0.083940
    0.059252      0.035603     0.064449
    0.039241      0.202184     0.171519
    0.031185      0.267154     0.223234
    0.024688      0.291842     0.165802
    0.006497      0.264815     0.020011
    0.012474      0.159564    -0.076924
    0.067828      0.118504    -0.148130
    0.076404      0.155666    -0.161384
    0.021050      0.218037    -0.043140
   -0.053015      0.269492    -0.016372
   -0.153847      0.251301    -0.023909
   -0.210500      0.202184     0.090437
   -0.191529      0.089138     0.115126
   -0.130198     -0.084460     0.102132
   -0.049637     -0.191010     0.094855
   -0.015852     -0.261956     0.009615
   -0.038202     -0.325366    -0.059252
   -0.084200     -0.344857    -0.098753
   -0.128119     -0.276769    -0.083680
   -0.133057     -0.184513    -0.008836
   -0.086019     -0.169180     0.056393
   -0.007277     -0.110708     0.003378
    0.030146     -0.030665    -0.163463
    0.010135      0.026248    -0.254679
   -0.014293      0.121622    -0.259617
   -0.049896      0.192049    -0.186592
   -0.087579      0.233110    -0.069907
   -0.063150      0.192829    -0.044699
   -0.007017      0.144492    -0.025468
    0.007017      0.221935     0.023649
   -0.010655      0.286384     0.063150
   -0.038982      0.304576     0.043399
   -0.070687      0.273910    -0.028846
   -0.078483      0.235189     0.062111
   -0.038722      0.292622     0.172818
    0.008576      0.277029     0.086799
    0.021570      0.174118     0.037422
    0.039241      0.094595     0.102132
    0.038982      0.000520     0.150729
   -0.011175     -0.023649     0.181654
   -0.049896     -0.007796     0.134876
   -0.078743     -0.053535     0.020790
   -0.116685     -0.061591    -0.008316
   -0.138774     -0.024428    -0.006237
   -0.135136     -0.022090    -0.025468
   -0.116685     -0.034304    -0.048337
   -0.136176     -0.071726    -0.180355
   -0.165282     -0.143192    -0.304836
   -0.148910     -0.160604    -0.281447
   -0.122142     -0.141113    -0.246883
   -0.073805     -0.135916    -0.231810
    0.010135     -0.102911    -0.140853
    0.072766     -0.006237     0.007277
    0.067828      0.138774     0.054574
    0.023909      0.187631    -0.079522
   -0.002079      0.129679    -0.216218
   -0.014813      0.081342    -0.201145
   -0.032225      0.054314    -0.088358
   -0.024169      0.080562     0.045738
    0.012994      0.120583     0.133577
    0.031705      0.113566     0.173338
    0.055614      0.100832     0.245324
    0.117724      0.084460     0.294441
    0.135396      0.002859     0.292362
    0.082901     -0.109928     0.336801
    0.027287     -0.177756     0.380460
   -0.002339     -0.207382     0.322247
   -0.027807     -0.211800     0.164762
   -0.074585     -0.242725     0.012214
   -0.117984     -0.244544    -0.060032
   -0.139294     -0.116945    -0.134876
   -0.141633      0.053275    -0.218557
   -0.110448      0.190230    -0.241686
   -0.072766      0.268973    -0.228692
   -0.079522      0.283786    -0.216218
   -0.103691      0.274690    -0.218816
   -0.101092      0.271831    -0.219596
   -0.090177      0.262216    -0.160344
   -0.061851      0.256758    -0.027027
    0.010915      0.253900     0.043919
    0.100572      0.194128    -0.056653
    0.147090      0.165022    -0.187891
    0.111487      0.224794    -0.195428
    0.035603      0.324846    -0.076664
   -0.004418      0.376562     0.089917
    0.017412      0.286125     0.177756
    0.029886      0.168140     0.173598
   -0.026507      0.091996     0.152548
   -0.091996      0.057173     0.144232
   -0.120063      0.070167     0.184773
   -0.123182      0.057953     0.262996
   -0.102651      0.051456     0.276769
   -0.074325      0.043140     0.155406
   -0.035343     -0.031705     0.034564
    0.016892     -0.083940     0.075364
    0.068348     -0.074585     0.174118
    0.112527     -0.098234     0.159305
    0.120323     -0.138255     0.060032
    0.104730     -0.149949    -0.006497
    0.100572     -0.166581    -0.003638
    0.101352     -0.132277     0.070167
    0.083940     -0.057173     0.073025
    0.043659     -0.054314    -0.079003
    0.021050     -0.078223    -0.244025
    0.015333     -0.096154    -0.399951
    0.006497     -0.109408    -0.458163
    0.009096     -0.037422    -0.306135
    0.015593      0.064190    -0.128639
    0.019751      0.109148    -0.042880
    0.022090      0.076404     0.012994
    0.033524     -0.013773     0.039241
    0.051456     -0.096414     0.066009
    0.056913     -0.128119     0.160084
    0.059772     -0.050676     0.228172
    0.034564      0.030925     0.245324
   -0.013514      0.048857     0.290542
   -0.034564      0.089658     0.223494
   -0.056133      0.117984     0.077963
   -0.073025      0.174118     0.065749
   -0.055354      0.263775     0.088618
   -0.035603      0.320688     0.110188
   -0.014293      0.375522     0.148910
    0.016112      0.426978     0.071206
    0.042620      0.509099    -0.017412
    0.071206      0.530929     0.000000
    0.094075      0.453745     0.043919
    0.113306      0.444130     0.099013
    0.152028      0.392154     0.146571
    0.185292      0.244025     0.110188
    0.182694      0.167101    -0.025208
    0.129159      0.072766    -0.159305
    0.051975     -0.035343    -0.198546
    0.000780     -0.041840    -0.187371
   -0.036123     -0.032225    -0.154887
   -0.029626      0.032225    -0.108109
    0.023649      0.075624    -0.094075
    0.063150     -0.022609    -0.103171
    0.069387     -0.115905    -0.136955
    0.022349     -0.204263    -0.190490
   -0.059772     -0.266634    -0.224014
   -0.119024     -0.279888    -0.179835
   -0.132797     -0.298079    -0.030665
