STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YERKESIK ORMAN ISLETME
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4808
STATION COORDINATES     : 37.13920N-28.28725E
STATION ALTITUDE (m)    : 661
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101129
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15270
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 27.024869 (E-W) 16.344964 (U-D) 9.975898
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.041061      0.372923    -0.154627
   -0.381240     -0.067308    -0.266894
   -0.892418     -0.402030    -0.388256
   -1.379687     -0.640597    -0.489348
   -1.413731     -0.766117    -0.529889
   -1.084467     -0.856035    -0.447768
   -0.527550     -0.911129    -0.306395
   -0.096414     -0.828748    -0.099273
    0.070167     -0.624484     0.060291
    0.096674     -0.281707     0.137215
    0.017932      0.024428     0.137735
    0.004158      0.202184     0.131498
   -0.130978      0.172298     0.198286
   -0.291842      0.016892     0.258318
   -0.530149     -0.121363     0.235449
   -0.764298     -0.224274     0.053795
   -0.972460     -0.232850    -0.181134
   -1.235455     -0.206862    -0.342778
   -1.373450     -0.054834    -0.316790
   -1.406194      0.210500    -0.181134
   -1.132804      0.580305    -0.064709
   -0.767157      0.962844     0.037162
   -0.459463      1.175164     0.041320
   -0.433995      1.211547    -0.007796
   -0.816534      1.077710    -0.108888
   -1.391122      0.981555    -0.207122
   -2.042113      1.027814    -0.256758
   -2.380733      1.237274    -0.297559
   -2.393467      1.449854    -0.319389
   -2.010408      1.408533    -0.326146
   -1.438159      1.037949    -0.277549
   -0.893457      0.402290    -0.197766
   -0.420741     -0.183473    -0.110708
   -0.183473     -0.480253    -0.090697
   -0.060032     -0.396572    -0.121622
   -0.184773     -0.117724    -0.165542
   -0.381759      0.113306    -0.198546
   -0.555877      0.179575    -0.154107
   -0.576147      0.060291    -0.071726
   -0.387736     -0.058472     0.054834
   -0.217777     -0.070946     0.137215
   -0.102132      0.095635     0.153587
   -0.264295      0.328225     0.111747
   -0.525471      0.486750     0.036383
   -0.810037      0.510139     0.011694
   -0.923863      0.396053    -0.016112
   -0.753903      0.324846    -0.015073
   -0.417882      0.372664     0.012734
    0.060291      0.541064     0.094855
    0.389815      0.657229     0.213619
    0.649433      0.610711     0.271052
    0.740390      0.396572     0.248442
    0.693612      0.129159     0.186592
    0.441791     -0.029106     0.193089
   -0.058212     -0.086539     0.249742
   -0.553798     -0.039761     0.329784
   -0.968562     -0.033784     0.342518
   -1.065236     -0.095115     0.273391
   -1.040548     -0.241166     0.202184
   -0.972460     -0.408787     0.145531
   -0.988832     -0.454785     0.117205
   -1.037689     -0.372664     0.062890
   -0.903592     -0.136955     0.051196
   -0.591220      0.098753     0.086019
    0.013254      0.297039     0.139294
    0.644235      0.453225     0.164762
    1.220642      0.568351     0.118504
    1.510665      0.645794     0.085240
    1.509106      0.631761     0.094335
    1.400217      0.556916     0.202184
    1.315497      0.391895     0.325106
    1.477661      0.284825     0.385398
    1.609418      0.270532     0.390595
    1.586029      0.306655     0.361489
    1.146317      0.317310     0.333422
    0.419961      0.202184     0.305355
   -0.280667      0.038722     0.310033
   -0.732333     -0.146311     0.277029
   -0.675420     -0.176716     0.226873
   -0.316530     -0.003898     0.146051
    0.286904      0.315231     0.058212
    0.805879      0.627603     0.068608
    1.167367      0.724017     0.152808
    1.307961      0.594339     0.264815
    1.196214      0.310813     0.245584
    0.983115      0.081861     0.104730
    0.583424     -0.015852    -0.097194
    0.168920      0.031445    -0.245584
   -0.330564      0.136955    -0.202184
   -0.692052      0.250521    -0.026767
   -0.783789      0.414504     0.221935
   -0.554837      0.573808     0.373183
   -0.089917      0.693352     0.431396
    0.212579      0.612270     0.444130
    0.250781      0.299638     0.429837
   -0.123182     -0.129419     0.394233
   -0.561334     -0.438153     0.286904
   -0.843821     -0.456604     0.245324
   -0.768976     -0.254160     0.263515
   -0.310033      0.022349     0.319389
    0.222974      0.161124     0.374223
    0.679059      0.168140     0.430616
    0.742728      0.077183     0.541064
    0.576147      0.018711     0.625264
    0.277289      0.075104     0.633580
    0.082381      0.187631     0.522353
    0.062890      0.292881     0.381499
    0.061071      0.252600     0.248183
    0.036643      0.122662     0.146051
   -0.183213     -0.045219     0.067308
   -0.384878     -0.119284    -0.012994
   -0.564973     -0.094075    -0.029366
   -0.542883     -0.021570    -0.008836
   -0.327445      0.099793     0.056393
    0.022090      0.188671     0.106290
    0.480772      0.297299     0.134097
    0.783529      0.357071     0.145011
    0.975578      0.374743     0.129679
    0.923343      0.330823     0.103691
    0.847719      0.221415     0.080302
    0.804839      0.126820     0.126300
    0.850058      0.041061     0.180355
    1.011961      0.047817     0.263255
    1.084467      0.115385     0.358890
    1.107336      0.261696     0.441531
    0.903332      0.454005     0.518455
    0.678539      0.647094     0.551979
    0.460762      0.804319     0.528070
    0.314451      0.847979     0.404369
    0.215698      0.811336     0.260917
   -0.043140      0.659828     0.126560
   -0.365127      0.481812     0.032485
   -0.799642      0.327185    -0.061591
   -1.049383      0.251821    -0.212320
   -1.085766      0.234669    -0.328485
   -0.852137      0.202704    -0.345636
   -0.465440      0.189190    -0.231031
   -0.134356      0.195947    -0.102392
    0.162683      0.345117     0.009875
    0.273650      0.587322     0.116945
    0.329524      0.834465     0.238827
    0.209721      0.958946     0.377341
    0.034044      0.892158     0.438672
   -0.161903      0.688934     0.439452
   -0.323547      0.400730     0.353952
   -0.341998      0.179575     0.232330
   -0.351614      0.001819     0.124741
   -0.233370     -0.107849     0.090697
   -0.115905     -0.169960     0.150989
    0.083940     -0.156966     0.216478
    0.241166     -0.022090     0.258318
    0.284565      0.156446     0.249222
    0.222715      0.323287     0.260917
    0.035863      0.331603     0.286644
   -0.020270      0.220376     0.346676
   -0.007796      0.018451     0.445949
    0.113306     -0.174637     0.528590
    0.078483     -0.286904     0.601875
   -0.176456     -0.349794     0.635659
   -0.557176     -0.378121     0.661387
   -0.918145     -0.482072     0.653331
   -0.970900     -0.573549     0.634880
   -0.792625     -0.631501     0.600056
   -0.363828     -0.621366     0.563153
   -0.030665     -0.583424     0.555617
    0.090957     -0.636179     0.493766
   -0.030406     -0.807438     0.361749
   -0.289243     -1.121889     0.135136
   -0.398911     -1.402296    -0.063410
   -0.409826     -1.545489    -0.130198
   -0.231810     -1.450633    -0.023129
   -0.102911     -1.172305     0.213619
   -0.015073     -0.868249     0.389815
   -0.023909     -0.673601     0.455564
   -0.124741     -0.745067     0.428797
   -0.213359     -0.998967     0.381240
   -0.363308     -1.290809     0.311333
   -0.376042     -1.343304     0.272351
   -0.329264     -1.092263     0.331863
   -0.099273     -0.670743     0.462581
    0.194908     -0.284565     0.586283
    0.485710     -0.150469     0.594858
    0.741949     -0.242725     0.575628
    0.827448     -0.472197     0.551979
    0.842521     -0.605254     0.524432
    0.671522     -0.552499     0.418922
    0.499743     -0.332383     0.197507
    0.265594     -0.073285     0.011694
    0.013773      0.045738    -0.052235
   -0.189450      0.026767     0.060291
   -0.289763     -0.056913     0.250521
   -0.125780     -0.014813     0.419701
    0.066269      0.140593     0.436333
    0.188931      0.307434     0.340699
   -0.067828      0.331083     0.279108
   -0.591740      0.163463     0.234149
   -1.134363      0.001299     0.255459
   -1.436860     -0.016892     0.235449
   -1.275476      0.166061     0.167101
   -0.914767      0.332383     0.117984
   -0.469598      0.340699     0.124221
   -0.232590      0.149429     0.149169
   -0.103951     -0.141113     0.106290
   -0.040541     -0.330304     0.077443
    0.008316     -0.408527     0.018191
    0.130198     -0.379161    -0.037942
    0.211800     -0.389296    -0.066269
    0.398132     -0.467519    -0.083421
    0.518714     -0.631761    -0.073545
    0.629162     -0.839403    -0.054574
    0.583944     -0.981815    -0.044699
    0.406188     -1.046525    -0.126040
    0.210760     -0.977917    -0.193348
   -0.001559     -0.897875    -0.228692
   -0.034564     -0.844080    -0.250781
   -0.003638     -0.858374    -0.222455
    0.210240     -0.896316    -0.156446
    0.444130     -0.878124    -0.080042
    0.686075     -0.795483    -0.074585
    0.853436     -0.615129    -0.073025
    0.845900     -0.478953    -0.063670
    0.793145     -0.431656    -0.059252
    0.588362     -0.480253    -0.149689
    0.386957     -0.528330    -0.376822
    0.071986     -0.539245    -0.605773
   -0.248702     -0.539505    -0.748446
   -0.521833     -0.541844    -0.758321
   -0.653591     -0.622146    -0.741429
   -0.498444     -0.707125    -0.707125
   -0.243765     -0.794184    -0.655670
    0.079782     -0.823290    -0.563153
    0.231550     -0.802240    -0.429057
    0.331343     -0.721938    -0.360449
    0.417103     -0.592779    -0.370065
    0.552499     -0.516116    -0.452186
    0.742209     -0.479473    -0.474795
    0.820172     -0.558476    -0.460762
    0.877085     -0.637478    -0.438932
    0.799901     -0.676720    -0.394493
    0.759620     -0.673861    -0.367986
    0.689454     -0.641896    -0.329264
    0.625524     -0.671782    -0.317830
    0.557176     -0.691533    -0.293401
    0.391635     -0.689454    -0.298859
    0.254160     -0.533527    -0.344857
    0.054054     -0.269752    -0.387477
    0.030665     -0.028846    -0.390855
    0.103431      0.061591    -0.346156
    0.267154     -0.101352    -0.348755
    0.385917     -0.373703    -0.374483
    0.296260     -0.623965    -0.449587
    0.089917     -0.644235    -0.516116
   -0.268973     -0.489868    -0.541844
   -0.485970     -0.329004    -0.560555
   -0.608112     -0.319389    -0.561334
   -0.558216     -0.530669    -0.563933
   -0.470117     -0.798082    -0.501563
   -0.474016     -0.996888    -0.462581
   -0.539505     -0.955308    -0.508060
   -0.746107     -0.708944    -0.633060
   -0.846679     -0.376822    -0.773914
   -0.888519     -0.103171    -0.860973
   -0.700369      0.054834    -0.936597
   -0.365127      0.181394    -0.989871
    0.021050      0.320688    -1.068614
    0.332643      0.516635    -1.110974
    0.307954      0.671782    -1.112274
    0.063670      0.700628    -1.132284
   -0.391895      0.528590    -1.172305
   -0.726876      0.258578    -1.249229
   -0.880983      0.042880    -1.332649
   -0.803280     -0.027807    -1.410352
   -0.558216      0.096154    -1.472463
   -0.334462      0.296000    -1.541590
   -0.126300      0.499484    -1.496112
   -0.129419      0.556916    -1.320695
   -0.193608      0.495585    -1.146317
   -0.300678      0.446988    -1.056920
   -0.252860      0.498964    -1.104217
   -0.049117      0.656189    -1.189977
    0.147610      0.756502    -1.252087
    0.285865      0.774433    -1.201151
    0.220116      0.662946    -1.072253
    0.175157      0.577187    -0.966223
    0.097974      0.630721    -0.896576
    0.088878      0.766377    -0.829008
    0.024688      0.858114    -0.682697
   -0.175417      0.738830    -0.553018
   -0.411125      0.515076    -0.483891
   -0.665545      0.288204    -0.511958
   -0.679318      0.207642    -0.620067
   -0.622405      0.226093    -0.760920
   -0.519234      0.196987    -0.898395
   -0.570950      0.035863    -0.909310
   -0.728695     -0.272091    -0.806658
   -0.818872     -0.482851    -0.682177
   -0.803280     -0.433995    -0.701668
   -0.535866     -0.069647    -0.806658
   -0.279888      0.396312    -0.903592
   -0.021310      0.711543    -0.953749
    0.114866      0.742469    -0.899694
    0.204523      0.508060    -0.834465
    0.250521      0.240906    -0.734153
    0.168400      0.091737    -0.666065
    0.084720      0.175157    -0.612010
   -0.057433      0.383319    -0.549900
   -0.020270      0.588362    -0.523132
    0.093816      0.708425    -0.481292
    0.301977      0.711803    -0.476614
    0.488569      0.670223    -0.456344
    0.523132      0.603434    -0.444909
    0.466479      0.556397    -0.489089
    0.241945      0.446988    -0.560555
    0.085759      0.275210    -0.657229
   -0.061851      0.054314    -0.753383
   -0.086799     -0.125521    -0.777292
   -0.047817     -0.150729    -0.716481
    0.073025      0.000000    -0.667364
    0.361489      0.330044    -0.605513
    0.647094      0.619547    -0.522613
    0.903852      0.730254    -0.375782
    0.840442      0.578746    -0.228172
    0.557436      0.310033    -0.172039
    0.135396      0.137475    -0.153327
   -0.209981      0.106030    -0.174637
