STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YATAGAN METEOROLOJI MUD.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4807
STATION COORDINATES     : 37.33967N-28.13692E
STATION ALTITUDE (m)    : 684
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101128
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15096
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.187779 (E-W) 22.788094 (U-D) 6.212879
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.329264     -0.119803     0.077963
    0.275470     -0.106809     0.142932
    0.247143     -0.092776     0.098753
    0.306395     -0.036643     0.085759
    0.296520     -0.037162     0.073285
    0.241166      0.086019     0.069907
    0.250002     -0.083940     0.113306
    0.351094     -0.048077     0.053535
    0.364348     -0.071726     0.079782
    0.335241     -0.073025     0.078483
    0.255199     -0.006757     0.076664
    0.185812     -0.144492     0.079782
    0.174377      0.017412     0.067048
    0.097194      0.011954     0.127600
    0.099533     -0.004678     0.127340
    0.139814     -0.010915     0.142413
    0.146571     -0.051196     0.102392
    0.143712     -0.075104     0.106550
    0.130458     -0.188931     0.121363
    0.131498     -0.103171     0.108109
    0.110448     -0.181394     0.145271
    0.116165     -0.099273     0.105770
    0.134356     -0.092776     0.148390
    0.174377     -0.111227     0.133057
    0.153327      0.050676     0.119024
    0.082641     -0.148130     0.121622
    0.081082     -0.144492     0.062111
    0.055874     -0.173078     0.091477
    0.068348     -0.154367     0.071466
    0.083940     -0.114346     0.106550
    0.060291     -0.214399     0.092776
    0.031965     -0.060032     0.091737
   -0.005717     -0.097194     0.142932
    0.016112     -0.049117     0.104471
   -0.007017     -0.047298     0.128899
   -0.016372     -0.078743     0.124481
    0.007017     -0.028586     0.178535
   -0.030406     -0.099273     0.181134
   -0.049377     -0.046518     0.135136
   -0.089398     -0.102911     0.148390
   -0.125261     -0.055874     0.115385
   -0.109668     -0.088358     0.146831
   -0.088878     -0.087059     0.108369
   -0.127600     -0.031705     0.089398
   -0.151248     -0.143712     0.109928
   -0.125001     -0.032745     0.101092
   -0.186852      0.001819     0.090957
   -0.208941      0.071206     0.049117
   -0.175157     -0.004158     0.092516
   -0.218297     -0.075104     0.073545
   -0.264815     -0.048077     0.080042
   -0.214399     -0.127859     0.094075
   -0.172558     -0.036903     0.068088
   -0.209981     -0.152028     0.106809
   -0.180874     -0.064969     0.080822
   -0.193608      0.002339     0.086019
   -0.235968     -0.051716     0.056913
   -0.246104      0.035863     0.070946
   -0.278588     -0.025988     0.094595
   -0.235449      0.037942     0.066009
   -0.216737     -0.023389     0.101092
   -0.277029      0.043659     0.045219
   -0.375003      0.025988     0.052755
   -0.400470     -0.058472     0.045998
   -0.351614      0.061851     0.046258
   -0.329004      0.010395     0.092776
   -0.289763      0.105510     0.053275
   -0.290283      0.064449     0.087579
   -0.292881      0.088618     0.077443
   -0.325886      0.173078     0.076404
   -0.346156      0.123701     0.060032
   -0.305096      0.131758     0.062111
   -0.329784      0.064709     0.079782
   -0.348495      0.083421     0.022609
   -0.332383     -0.008316     0.066529
   -0.323807      0.058212     0.038462
   -0.345117      0.084980     0.045478
   -0.279368      0.005717     0.089138
   -0.172818      0.123442     0.090697
   -0.196987      0.165542     0.106290
   -0.227392      0.216737     0.067568
   -0.244025      0.164502     0.092516
   -0.284305      0.197507     0.073285
   -0.314971      0.177236     0.066788
   -0.290283      0.141373     0.053535
   -0.275729      0.137215     0.054054
   -0.313412      0.012474     0.077183
   -0.300418      0.065489     0.041061
   -0.252341      0.051456     0.075884
   -0.223234      0.139554     0.054054
   -0.243765      0.160864     0.075364
   -0.241945      0.086019     0.065749
   -0.216997      0.045738     0.070427
   -0.210500      0.008576     0.111487
   -0.203484      0.095635     0.064709
   -0.215438     -0.071986     0.100053
   -0.219076     -0.066529     0.058472
   -0.264555      0.016372     0.078223
   -0.301977      0.062630     0.071206
   -0.242205      0.141113     0.059252
   -0.160864      0.079522     0.119284
   -0.138255      0.134097     0.077443
   -0.147090      0.056133     0.090697
   -0.130458      0.039241     0.057433
   -0.154107      0.026767     0.112267
   -0.204003      0.033264     0.114346
   -0.206602      0.094075     0.091996
   -0.187371      0.080822     0.124481
   -0.188411      0.161643     0.091996
   -0.224794      0.133057     0.155666
   -0.253640      0.149429     0.095635
   -0.244284      0.153327     0.093556
   -0.220376      0.218816     0.092516
   -0.229731      0.240126     0.091996
   -0.240386      0.171779     0.144492
   -0.207902      0.180874     0.103431
   -0.209201      0.169440     0.140074
   -0.224014      0.231810     0.109148
   -0.160604      0.142932     0.147610
   -0.087059      0.182434     0.133837
   -0.095635      0.227652     0.099013
   -0.114086      0.220895     0.145011
   -0.110448      0.258837     0.135136
   -0.132797      0.156186     0.158005
   -0.136955      0.169440     0.103431
   -0.119543      0.118244     0.137995
   -0.128119      0.153847     0.132797
   -0.161643      0.148910     0.126560
   -0.165022      0.134356     0.150469
   -0.148910      0.207642     0.110708
   -0.123961      0.204003     0.142153
   -0.094075      0.252081     0.129159
   -0.110967      0.152808     0.154887
   -0.102651      0.168400     0.119284
   -0.047817      0.192569     0.139294
   -0.031185      0.197247     0.145271
   -0.089398      0.175417     0.099793
   -0.090437      0.100313     0.131498
   -0.084460      0.162683     0.095635
   -0.174118      0.149169     0.132797
   -0.142413      0.226093     0.096154
   -0.086799      0.200105     0.115385
   -0.121103      0.190230     0.135396
   -0.148650      0.208161     0.107589
   -0.171259      0.163723     0.128899
   -0.198806      0.212839     0.073805
   -0.229731      0.156966     0.109148
   -0.225833      0.198806     0.065749
   -0.231810      0.199845     0.068608
   -0.193089      0.218037     0.066788
   -0.147610      0.266894     0.043659
   -0.197507      0.255979     0.099793
   -0.255719      0.277029     0.064709
   -0.227392      0.247923     0.082121
   -0.240386      0.205043     0.053535
   -0.359930      0.128119     0.063150
   -0.290802      0.169960     0.054574
   -0.202444      0.123701     0.036383
   -0.220116      0.129159     0.073545
   -0.186072      0.218816     0.046518
   -0.149949      0.231550     0.076924
   -0.090697      0.305355     0.056133
   -0.088618      0.269233     0.060032
   -0.088618      0.277809     0.075624
   -0.125521      0.216737     0.066009
   -0.189710      0.182953     0.075104
   -0.213359      0.222974     0.046258
   -0.232850      0.191789     0.064449
   -0.240906      0.254939     0.070687
   -0.276509      0.320688     0.071206
   -0.224534      0.414504     0.082381
   -0.206602      0.432695     0.071986
   -0.198026      0.412425     0.041061
   -0.152808      0.361749     0.029366
   -0.145011      0.289763     0.066788
   -0.143712      0.277029     0.066788
   -0.135136      0.237787     0.029366
   -0.059252      0.199066     0.029106
   -0.083161      0.207642     0.030406
   -0.077703      0.268193     0.007536
   -0.011435      0.251301     0.000520
    0.013254      0.243505     0.007017
    0.004158      0.258578     0.007536
    0.008056      0.281187    -0.018191
    0.046258      0.230251    -0.013254
   -0.033784      0.197247    -0.010395
   -0.028586      0.245064    -0.030146
    0.006497      0.190230    -0.057433
   -0.024948      0.219856    -0.091477
   -0.050936      0.240126    -0.095895
   -0.046258      0.258578    -0.116945
   -0.045219      0.265854    -0.086539
   -0.132797      0.328225    -0.094075
   -0.102392      0.410606    -0.121103
   -0.022090      0.325366    -0.106030
   -0.041320      0.235968    -0.120063
   -0.065489      0.206862    -0.112527
   -0.013254      0.279628    -0.142153
   -0.043140      0.206862    -0.139814
   -0.111747      0.215698    -0.152288
   -0.084460      0.268193    -0.149429
   -0.107329      0.255199    -0.129679
   -0.155406      0.313412    -0.155926
   -0.148910      0.294181    -0.134356
   -0.088618      0.323287    -0.149169
   -0.114606      0.253120    -0.137215
   -0.139814      0.308994    -0.146571
   -0.100572      0.335761    -0.161384
   -0.109408      0.276509    -0.155147
   -0.166321      0.267154    -0.161384
   -0.181394      0.242725    -0.142672
   -0.138255      0.313931    -0.165802
   -0.183993      0.224014    -0.157745
   -0.190490      0.254939    -0.159305
   -0.207122      0.271312    -0.154627
   -0.278848      0.264815    -0.163723
   -0.250262      0.284046    -0.171259
   -0.209461      0.216218    -0.154107
   -0.232590      0.271052    -0.169700
   -0.225313      0.233629    -0.158265
   -0.200885      0.211800    -0.186072
   -0.188931      0.200625    -0.163982
   -0.156186      0.226613    -0.171519
   -0.198026      0.280927    -0.191010
   -0.173338      0.310813    -0.140853
   -0.156446      0.358890    -0.159045
   -0.204783      0.346936    -0.162683
   -0.208421      0.344857    -0.169700
   -0.227132      0.348495    -0.130458
   -0.208421      0.350834    -0.130458
   -0.195428      0.320688    -0.157485
   -0.214658      0.329784    -0.099793
   -0.227912      0.359410    -0.128119
   -0.175937      0.354472    -0.163203
   -0.165542      0.332902    -0.185032
   -0.173078      0.336021    -0.166321
   -0.130718      0.341219    -0.133317
   -0.097194      0.307954    -0.168920
   -0.062370      0.263515    -0.141893
   -0.058992      0.301717    -0.145791
   -0.046518      0.328485    -0.166581
   -0.047557      0.263775    -0.170739
   -0.020011      0.331083    -0.186072
   -0.026767      0.317050    -0.156186
   -0.021570      0.267673    -0.154887
    0.025208      0.244284    -0.137215
    0.014553      0.219596    -0.157226
    0.029106      0.255719    -0.172039
    0.024169      0.203744    -0.135916
    0.042360      0.174637    -0.151768
    0.075884      0.191269    -0.152028
    0.077183      0.244544    -0.145011
    0.075884      0.238307    -0.126040
    0.076664      0.270792    -0.140593
    0.043919      0.271052    -0.178016
    0.004938      0.246883    -0.162423
    0.065489      0.320168    -0.125780
    0.102651      0.341738    -0.127859
    0.103691      0.353693    -0.160864
    0.163723      0.307694    -0.177496
    0.163463      0.293921    -0.162943
    0.120063      0.234669    -0.170479
    0.123701      0.220116    -0.213099
    0.133577      0.239866    -0.144232
    0.128379      0.274170    -0.159045
    0.104471      0.287944    -0.170479
    0.133837      0.174377    -0.135396
    0.121882      0.278068    -0.182434
    0.107069      0.306395    -0.137215
    0.134356      0.292622    -0.212320
    0.080042      0.282486    -0.181654
    0.080042      0.251821    -0.137995
    0.048597      0.308214    -0.197247
    0.027027      0.199845    -0.133837
    0.085240      0.251301    -0.213099
    0.095115      0.305355    -0.178016
    0.097974      0.208421    -0.169440
    0.109148      0.196987    -0.201405
    0.107329      0.236488    -0.129938
    0.076404      0.299378    -0.203224
    0.068608      0.265334    -0.140334
    0.082641      0.253380    -0.129419
    0.110188      0.245584    -0.154107
    0.094595      0.192309    -0.101092
    0.063670      0.228432    -0.143452
    0.094335      0.216997    -0.086279
    0.118764      0.213619    -0.090697
    0.114086      0.238047    -0.100313
    0.104730      0.243765    -0.057173
    0.125261      0.300418    -0.077443
    0.094075      0.243505    -0.071206
    0.090177      0.168920    -0.113566
    0.139814      0.151248    -0.119284
    0.129419      0.134097    -0.092776
    0.149169      0.117984    -0.099273
    0.158525      0.086279    -0.090957
    0.139294      0.100053    -0.086799
    0.116165      0.101612    -0.071726
    0.090957      0.068608    -0.068608
    0.095895      0.063150    -0.076664
    0.056133      0.061591    -0.060551
    0.041580      0.035343    -0.050416
    0.058472      0.000000    -0.044439
    0.085240     -0.073545    -0.038982
    0.112007     -0.058992    -0.055874
    0.084460     -0.105510    -0.038982
    0.103431     -0.156186    -0.034304
    0.125261     -0.095115    -0.005457
    0.134356     -0.094075     0.014813
    0.157226     -0.050156    -0.010135
    0.189710     -0.113306     0.032225
    0.179055     -0.083940     0.009356
    0.121882     -0.095375     0.002339
    0.162423     -0.202184     0.005977
    0.149429     -0.157226    -0.005198
    0.117984     -0.176976     0.019751
    0.176197     -0.172818    -0.019491
    0.162423     -0.234669     0.027027
    0.110967     -0.217517     0.039501
    0.121622     -0.178535     0.018971
    0.194648     -0.234409     0.034044
    0.217257     -0.232330     0.034824
    0.179575     -0.192829     0.094595
    0.161903     -0.173858     0.058212
    0.173598     -0.239087     0.032225
    0.162423     -0.169700     0.028067
    0.130978     -0.175937     0.002599
    0.164242     -0.240126     0.023909
    0.158265     -0.214918     0.036383
    0.129159     -0.199326     0.067048
