STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA MILAS METEOROLOJÝ MÜDÜRLÜÐÜ
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4806
STATION COORDINATES     : 37.30253N-27.78054E
STATION ALTITUDE (m)    : 52
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101126
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 9166
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 58.542232 (E-W) 59.994425 (U-D) 25.542791
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.023649      0.144492    -0.077443
   -0.083421      0.061591    -0.051456
   -0.176976     -0.021310    -0.055094
   -0.142672     -0.100572    -0.018711
   -0.119024     -0.021310     0.057433
   -0.121103      0.112267     0.149949
   -0.261176      0.304316     0.208941
   -0.450367      0.507280     0.203744
   -0.500783      0.530669     0.179575
   -0.420221      0.355512     0.204523
   -0.220116     -0.048597     0.231291
   -0.145011     -0.479473     0.214658
   -0.187891     -0.755203     0.171519
   -0.188931     -0.815234     0.048077
   -0.159305     -0.634880    -0.152548
   -0.050156     -0.432435    -0.304056
    0.038462     -0.299638    -0.340439
    0.126820     -0.200105    -0.327965
    0.333942     -0.163203    -0.320428
    0.563153     -0.202444    -0.294441
    0.713102     -0.280147    -0.225313
    0.742988     -0.348235    -0.110708
    0.680358     -0.382539     0.022869
    0.559515     -0.347715     0.133577
    0.441531     -0.218037     0.205823
    0.396312     -0.025988     0.256239
    0.379420      0.078483     0.293141
    0.358111      0.089398     0.289763
    0.295480      0.103951     0.251301
    0.217257      0.023129     0.210760
    0.141633     -0.134616     0.137475
    0.092516     -0.226353    -0.013514
    0.214658     -0.188411    -0.210240
    0.407747     -0.009875    -0.377341
    0.479993      0.218557    -0.476355
    0.353433      0.403329    -0.523132
    0.121363      0.457643    -0.488569
   -0.021830      0.431916    -0.369025
   -0.078223      0.474016    -0.273131
   -0.047038      0.602135    -0.217777
   -0.008316      0.751304    -0.162423
   -0.016892      0.812895    -0.149169
    0.052755      0.772874    -0.163723
    0.143712      0.673341    -0.150989
    0.181654      0.514297    -0.093036
    0.134356      0.257018    -0.016112
   -0.040541     -0.047038     0.058992
   -0.201924     -0.313412     0.142672
   -0.252081     -0.510398     0.207642
   -0.167361     -0.557436     0.202964
    0.031445     -0.524172     0.119284
    0.191789     -0.477914     0.031965
    0.279108     -0.484411    -0.021050
    0.260917     -0.567571    -0.072506
    0.116945     -0.599796    -0.103171
   -0.029626     -0.573808    -0.084200
   -0.137475     -0.488569    -0.034824
   -0.178795     -0.421520     0.032745
   -0.142932     -0.422560     0.123442
   -0.067828     -0.449587     0.197507
    0.051975     -0.522873     0.251301
    0.181134     -0.547561     0.307434
    0.257278     -0.491947     0.369025
    0.229991     -0.405668     0.442830
    0.078483     -0.298599     0.496365
   -0.106809     -0.235968     0.509359
   -0.278328     -0.254939     0.433215
   -0.387477     -0.366167     0.292362
   -0.442311     -0.494806     0.167361
   -0.503382     -0.614349     0.104730
   -0.470117     -0.773654     0.121363
   -0.423080     -0.797303     0.144751
   -0.331863     -0.678019     0.163723
   -0.139554     -0.503902     0.127600
   -0.022090     -0.253900     0.030406
    0.038462     -0.069647    -0.029886
   -0.025468      0.017152    -0.066529
   -0.167101      0.022090    -0.081601
   -0.277549     -0.039501    -0.032485
   -0.360449     -0.078223     0.089138
   -0.332643     -0.050676     0.170219
   -0.284565      0.093036     0.151768
   -0.247663      0.315751     0.089398
   -0.209201      0.520534    -0.003119
   -0.132018      0.604214    -0.049896
    0.030925      0.516635    -0.025728
    0.167101      0.327965     0.020790
    0.279108      0.148130     0.047038
    0.323027      0.110448    -0.012734
    0.301717      0.236228    -0.119543
    0.311593      0.461542    -0.189710
    0.274170      0.732074    -0.249742
    0.217777      0.935297    -0.321468
    0.185292      1.006504    -0.351614
    0.131758      0.957907    -0.335501
    0.097454      0.827188    -0.313931
    0.106550      0.674121    -0.296520
    0.169440      0.533787    -0.267154
    0.243245      0.443350    -0.235449
    0.283526      0.453485    -0.250781
    0.319649      0.524172    -0.298599
    0.343298      0.553538    -0.329784
    0.372664      0.530409    -0.357591
    0.437893      0.484930    -0.368765
    0.469078      0.445949    -0.332902
    0.440492      0.381240    -0.274950
    0.376562      0.289243    -0.246883
    0.262736      0.242985    -0.251301
    0.203484      0.137995    -0.199326
    0.193089      0.045998    -0.113046
    0.188931      0.028846    -0.079262
    0.228952      0.030925    -0.106550
    0.231550      0.174897    -0.204263
    0.255979      0.353952    -0.366167
    0.308734      0.555097    -0.516376
    0.398132      0.750525    -0.561594
    0.543663      0.805879    -0.540544
    0.611750      0.798082    -0.517675
    0.612790      0.728175    -0.477654
    0.540544      0.676460    -0.425419
    0.437633      0.676200    -0.392934
    0.345636      0.710764    -0.387736
    0.218557      0.746367    -0.386437
    0.103951      0.683477    -0.397352
   -0.005198      0.581345    -0.429057
   -0.075104      0.415024    -0.456344
   -0.110708      0.200625    -0.500783
   -0.191529     -0.008576    -0.572769
   -0.284305     -0.258578    -0.593819
   -0.389296     -0.486750    -0.542363
   -0.478174     -0.603954    -0.473756
   -0.525731     -0.606293    -0.409566
   -0.579006     -0.581345    -0.376562
   -0.599796     -0.581085    -0.378381
   -0.579266     -0.647613    -0.346676
   -0.530929     -0.774433    -0.222974
   -0.469858     -0.871887    -0.085500
   -0.503902     -0.847199    -0.061851
   -0.581605     -0.744028    -0.110188
   -0.604474     -0.667624    -0.121622
   -0.607333     -0.557436    -0.090957
   -0.522873     -0.482592    -0.054834
   -0.385657     -0.466999    -0.002079
   -0.241166     -0.457384     0.065489
   -0.070687     -0.459203     0.088098
    0.056133     -0.404109     0.072506
    0.146571     -0.331603     0.043140
    0.087579     -0.208681    -0.038722
   -0.098493     -0.095635    -0.177236
   -0.212320     -0.097194    -0.307954
   -0.190230     -0.112007    -0.371104
   -0.032485     -0.086019    -0.380200
    0.099273      0.011435    -0.399171
    0.181654      0.063410    -0.448028
    0.256758     -0.021310    -0.465700
    0.220895     -0.101612    -0.408787
    0.146571     -0.068088    -0.297559
    0.107589      0.094335    -0.170479
    0.071206      0.331863    -0.080562
    0.088098      0.511178    -0.022869
    0.132537      0.579006     0.023649
    0.183213      0.588881     0.037162
    0.225833      0.547821     0.040021
    0.129938      0.556916     0.049377
    0.041580      0.576927     0.046518
   -0.017412      0.538465    -0.004418
   -0.106809      0.501043    -0.086539
   -0.089138      0.402030    -0.118504
   -0.134356      0.434254    -0.128379
   -0.142413      0.521573    -0.153847
   -0.030925      0.462581    -0.156706
    0.038202      0.426458    -0.151508
    0.134616      0.348755    -0.168140
    0.169440      0.291582    -0.185032
    0.166581      0.303276    -0.182694
    0.173858      0.323287    -0.148650
    0.132018      0.457903    -0.104471
    0.125261      0.588102    -0.106809
    0.159045      0.645794    -0.121363
    0.172558      0.675160    -0.125261
    0.116425      0.614869    -0.125521
   -0.015333      0.471157    -0.070687
   -0.144751      0.338100     0.015333
   -0.202964      0.266114     0.087059
   -0.224274      0.297559     0.168140
   -0.179315      0.386177     0.238307
   -0.102651      0.435034     0.238827
   -0.066009      0.510398     0.223234
    0.005457      0.614609     0.268713
    0.076664      0.758061     0.316790
    0.176716      0.910089     0.321988
    0.281447      0.947512     0.273391
    0.309254      0.875266     0.162163
    0.316010      0.690493     0.081601
    0.244025      0.483371     0.114346
    0.144492      0.270792     0.166321
    0.078743      0.062370     0.149949
    0.020270     -0.003378     0.092256
    0.038462      0.003119     0.020790
    0.157226      0.048337     0.023389
    0.258058      0.177756     0.127600
    0.223234      0.229991     0.254160
    0.099273      0.148130     0.364348
   -0.027807      0.025728     0.426718
   -0.061851     -0.184253     0.462321
   -0.098493     -0.375003     0.535347
   -0.209201     -0.499743     0.647613
   -0.315491     -0.638258     0.734672
   -0.462061     -0.654110     0.747406
   -0.484151     -0.645015     0.727915
   -0.355512     -0.698289     0.727136
   -0.251821     -0.789506     0.725317
   -0.191010     -0.958166     0.670223
   -0.220636     -1.050683     0.542363
   -0.219076     -0.997408     0.414764
   -0.078483     -0.783009     0.382279
    0.107069     -0.486750     0.431916
    0.258058     -0.308474     0.486230
    0.290283     -0.231550     0.510658
    0.241426     -0.183993     0.511698
    0.235708     -0.102911     0.505201
    0.317570      0.046518     0.509099
    0.441531      0.075884     0.484151
    0.461282     -0.079262     0.426198
    0.339659     -0.233110     0.390595
    0.167361     -0.274950     0.363568
    0.095895     -0.187111     0.389556
    0.190230     -0.010395     0.504681
    0.262476      0.183993     0.597717
    0.289503      0.247923     0.580825
    0.312372      0.174897     0.469858
    0.265854      0.137215     0.357071
    0.141373      0.155926     0.298859
   -0.001299      0.200885     0.300158
   -0.038462      0.195168     0.287944
   -0.052495      0.198286     0.193089
   -0.041840      0.343038     0.118244
    0.045738      0.568351     0.101352
    0.083940      0.772614     0.113826
    0.002859      0.851357     0.168660
   -0.195168      0.836544     0.222195
   -0.308994      0.755722     0.245844
   -0.225053      0.632541     0.290283
   -0.105510      0.551459     0.352393
   -0.036383      0.468818     0.364088
    0.005977      0.402809     0.399431
   -0.009356      0.363568     0.416843
   -0.049637      0.344597     0.252860
   -0.029626      0.389556     0.047038
   -0.032225      0.422040    -0.042100
   -0.138255      0.432695    -0.057173
   -0.260137      0.466999    -0.034044
   -0.335241      0.495845     0.041840
   -0.393714      0.514556     0.168140
   -0.376302      0.543143     0.287424
   -0.329004      0.656189     0.343298
   -0.357331      0.749225     0.338100
   -0.420221      0.719599     0.296520
   -0.514297      0.683217     0.200885
   -0.555877      0.576407     0.099013
   -0.501822      0.387736     0.066009
   -0.416323      0.261436     0.065229
   -0.395793      0.255979     0.080822
   -0.474795      0.266114     0.143452
   -0.509099      0.261956     0.191529
   -0.433735      0.298599     0.169960
   -0.247663      0.176976     0.174377
   -0.150989     -0.033784     0.159305
   -0.224794     -0.216997     0.058732
   -0.254939     -0.424639     0.096674
   -0.338360     -0.527550     0.268973
   -0.405148     -0.600836     0.369025
   -0.370325     -0.668664     0.380980
   -0.386437     -0.679578     0.386177
   -0.265075     -0.702967     0.448808
   -0.075104     -0.612010     0.510918
    0.084720     -0.435554     0.530669
    0.279108     -0.312112     0.531968
    0.332643     -0.119284     0.504161
    0.339659      0.103171     0.384098
    0.347975      0.230771     0.213359
    0.347196      0.298859     0.132797
    0.287684      0.359930     0.111487
    0.055874      0.479473     0.097194
   -0.151768      0.576407     0.083421
   -0.322247      0.677499     0.100053
   -0.467259      0.784569     0.191529
   -0.555357      0.739870     0.277809
   -0.607592      0.711283     0.337840
   -0.587582      0.772874     0.395793
   -0.647613      0.837843     0.382799
   -0.768716      0.919185     0.227132
   -0.811856      0.899954    -0.001040
   -0.838883      0.797822    -0.180355
   -0.879944      0.700628    -0.278328
   -0.899434      0.644755    -0.277549
   -0.941015      0.675420    -0.238307
   -0.981296      0.668404    -0.199845
   -0.958426      0.624484    -0.141113
   -0.913728      0.575108    -0.104211
   -0.886700      0.440751    -0.074585
   -0.930620      0.298859    -0.041320
   -0.976358      0.145791    -0.034824
   -0.906711     -0.004158    -0.045998
   -0.749745     -0.074845    -0.048857
   -0.601355     -0.167881    -0.020270
   -0.557176     -0.311073    -0.003119
   -0.598237     -0.518455    -0.031705
   -0.642416     -0.769496    -0.059252
   -0.594339     -0.899174    -0.057173
   -0.386437     -0.891118    -0.080302
   -0.157745     -0.771835    -0.193348
   -0.048597     -0.609412    -0.321208
   -0.034044     -0.437373    -0.336541
   -0.054054     -0.205563    -0.260397
    0.024948     -0.047557    -0.165542
    0.211020     -0.017932    -0.075624
    0.367206     -0.074585    -0.018451
    0.457384     -0.160604     0.006237
    0.464660     -0.210240    -0.013254
    0.425938     -0.207902    -0.058992
    0.369545     -0.150729    -0.059252
    0.244544     -0.087838    -0.046258
    0.111487     -0.014293    -0.058732
    0.074845      0.032745    -0.080302
    0.133317      0.066269    -0.093816
