STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA ULA HUKUMET KONAGI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4821
STATION COORDINATES     : 37.10550N-28.41390E
STATION ALTITUDE (m)    : 615
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101915
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15196
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 45.834506 (E-W) 46.493295 (U-D) 25.018879
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    3.008596     -5.918179    -1.171526
    3.230791     -5.977431    -0.811336
    3.340719     -6.130239    -0.517155
    3.411665     -6.332163    -0.257278
    3.478714     -6.583204     0.041580
    3.569411     -6.876865     0.404109
    3.725857     -7.150256     0.785088
    3.862552     -7.350101     1.123968
    3.999767     -7.459509     1.409573
    4.109435     -7.392461     1.649179
    4.206889     -7.107116     1.878131
    4.269259     -6.707165     2.126054
    4.267960     -6.155966     2.342531
    4.221182     -5.479766     2.507033
    4.049663     -4.706892     2.649446
    3.805899     -3.826169     2.772888
    3.504961     -2.873460     2.862545
    3.176217     -1.824337     2.941288
    2.829801     -0.744288     2.995082
    2.517688      0.290802     2.918159
    2.278602      1.222721     2.676733
    2.089671      2.014826     2.338113
    2.006250      2.708958     1.976884
    1.978963      3.352933     1.654377
    2.012228      3.959746     1.436600
    2.053288      4.532775     1.287691
    2.076157      5.040055     1.103178
    2.076937      5.413238     0.892418
    2.036916      5.624258     0.688934
    1.994556      5.708458     0.519494
    1.907497      5.773687     0.423340
    1.818619      5.841255     0.410346
    1.647100      5.903886     0.451406
    1.351880      5.974832     0.513777
    0.945952      5.997961     0.545742
    0.430616      5.923376     0.456344
   -0.068608      5.675714     0.200105
   -0.535866      5.313965    -0.215438
   -0.933998      4.923890    -0.663986
   -1.278855      4.549927    -0.987792
   -1.551985      4.242752    -1.186858
   -1.799908      4.021337    -1.322774
   -2.045752      3.895816    -1.438419
   -2.176210      3.869049    -1.538732
   -2.218570      4.027834    -1.560042
   -2.195181      4.326432    -1.382806
   -2.168414      4.666092    -1.022876
   -2.117478      4.934544    -0.671782
   -2.056667      5.054868    -0.440751
   -1.981042      5.042393    -0.365127
   -1.837850      4.925449    -0.423600
   -1.707912      4.838910    -0.509099
   -1.620073      4.808504    -0.520534
   -1.578753      4.819679    -0.431916
   -1.538992      4.916093    -0.221675
   -1.439199      5.096968     0.092516
   -1.218563      5.233923     0.420481
   -0.880723      5.219370     0.724537
   -0.469078      5.175450     0.942574
   -0.011954      5.114119     1.062637
    0.399431      5.048111     1.117991
    0.727915      5.064483     1.155153
    0.962584      5.043693     1.284312
    1.133064      4.996915     1.487016
    1.236495      4.936883     1.695438
    1.276256      4.867756     1.815501
    1.267680      4.904399     1.783796
    1.153074      4.984701     1.635406
    0.987013      5.157519     1.392421
    0.755462      5.394527     1.124748
    0.492987      5.548114     0.896576
    0.279628      5.629196     0.754163
    0.138774      5.658562     0.703747
    0.094335      5.707938     0.752344
    0.078483      5.765111     0.909829
    0.052235      5.794997     1.091743
   -0.082381      5.826182     1.268460
   -0.345377      5.855549     1.447515
   -0.677759      5.907004     1.617994
   -0.992210      5.946765     1.763006
   -1.237015      5.913761     1.899181
   -1.415030      5.797076     2.044972
   -1.531975      5.541617     2.140347
   -1.743775      5.116978     2.148923
   -2.082394      4.576694     2.103185
   -2.490661      3.919985     2.011708
   -2.878138      3.212599     1.821998
   -3.193109      2.517688     1.602142
   -3.449088      1.861499     1.426725
   -3.639577      1.310820     1.253127
   -3.889059      0.856295     1.086806
   -4.134383      0.430616     0.897875
   -4.331110     -0.057953     0.684516
   -4.443637     -0.548081     0.516635
   -4.385164     -0.995849     0.395013
   -4.224561     -1.386964     0.266894
   -3.952729     -1.672568     0.052495
   -3.637498     -1.882809    -0.265334
   -3.267434     -2.014567    -0.643975
   -2.872161     -2.132291    -1.051202
   -2.491181     -2.339673    -1.422827
   -2.134890     -2.686608    -1.721685
   -1.896322     -3.160624    -1.971687
   -1.713369     -3.735472    -2.199599
   -1.613316     -4.366193    -2.460515
   -1.596944     -5.043693    -2.771068
   -1.630728     -5.789280    -3.106050
   -1.709471     -6.524212    -3.422060
   -1.832653     -7.195474    -3.633340
   -1.993776     -7.752131    -3.724037
   -2.150222     -8.081915    -3.728195
   -2.289516     -8.163256    -3.707925
   -2.357344     -8.053588    -3.694411
   -2.351367     -7.809044    -3.670243
   -2.287437     -7.479520    -3.650232
   -2.203497     -7.086326    -3.585523
   -2.082654     -6.684296    -3.439732
   -1.892944     -6.378421    -3.241966
   -1.658015     -6.158825    -2.990405
   -1.324333     -6.006797    -2.690247
   -0.911649     -5.970414    -2.384371
   -0.471677     -5.996662    -2.089411
   -0.090697     -6.066309    -1.797569
    0.206862     -6.205603    -1.498451
    0.442571     -6.423900    -1.132804
    0.605254     -6.673901    -0.679578
    0.752864     -6.892978    -0.155406
    0.826669     -7.078790     0.420741
    0.874746     -7.253687     0.959986
    0.929320     -7.461848     1.383585
    0.915807     -7.640644     1.702454
    0.861232     -7.770062     1.962851
    0.784049     -7.842568     2.141127
    0.680618     -7.816840     2.243778
    0.552758     -7.702754     2.303550
    0.502082     -7.480040     2.310047
    0.530409     -7.111794     2.316803
    0.592779     -6.612310     2.343051
    0.677759     -6.068648     2.389309
    0.772095     -5.496658     2.466233
    0.935557     -4.993017     2.488842
    1.188158     -4.614116     2.402043
    1.555364     -4.319675     2.260670
    1.992217     -4.058499     2.124754
    2.419195     -3.731834     1.969088
    2.781204     -3.385158     1.755469
    3.052775     -3.001579     1.522100
    3.253660     -2.645028     1.277295
    3.457404     -2.347469     1.011961
    3.720659     -2.120596     0.741429
    3.963644     -2.063683     0.441011
    4.216764     -2.087852     0.104471
    4.411932     -2.182967    -0.267933
    4.452213     -2.273664    -0.611750
    4.380487     -2.300951    -0.845900
    4.211047     -2.271585    -1.019238
    4.009642     -2.116438    -1.108375
    3.746387     -1.819139    -1.106296
    3.457404     -1.408273    -1.113313
    3.144512     -0.938676    -1.142679
    2.790039     -0.437893    -1.230777
    2.471950     -0.002079    -1.427244
    2.198300      0.376042    -1.689200
    2.011968      0.742988    -1.891645
    1.902300      1.110195    -1.956874
    1.843048      1.514043    -1.922310
    1.770282      1.919452    -1.780157
    1.670749      2.324860    -1.581092
    1.488575      2.693625    -1.403856
    1.177243      3.002619    -1.229218
    0.779371      3.252101    -1.067835
    0.283786      3.493007    -0.918405
   -0.191789      3.801741    -0.787947
   -0.643455      4.122949    -0.708944
   -1.027814      4.436100    -0.673341
   -1.282753      4.694678    -0.663986
   -1.440238      4.886727    -0.606553
   -1.522359      5.068121    -0.409306
   -1.610198      5.233663    -0.072506
   -1.667631      5.438186     0.324846
   -1.795230      5.645308     0.666585
   -1.981562      5.798636     0.924123
   -2.123715      5.917399     1.119550
   -2.199339      6.000820     1.264042
   -2.122675      6.052275     1.450633
   -1.952716      6.089178     1.687381
   -1.647360      6.154147     1.902300
   -1.292628      6.217817     2.049130
   -0.988572      6.191829     2.081615
   -0.722978      6.032005     2.039515
   -0.549120      5.787201     1.956354
   -0.403849      5.547594     1.834991
   -0.315231      5.372697     1.689720
   -0.265594      5.241199     1.548087
   -0.242465      5.120357     1.444656
   -0.254939      5.014067     1.353439
   -0.265854      4.910376     1.276776
   -0.248962      4.794731     1.194655
   -0.214399      4.670250     1.082648
   -0.176716      4.599563     0.975318
   -0.101352      4.547588     0.846160
   -0.072246      4.507567     0.699329
   -0.122402      4.563440     0.596937
   -0.270012      4.639064     0.558476
   -0.491427      4.665052     0.567052
   -0.749225      4.592806     0.592779
   -1.032751      4.456111     0.589141
   -1.284312      4.270299     0.500523
   -1.555884      4.009382     0.339399
   -1.787954      3.757042     0.210760
   -1.973246      3.477154     0.141633
   -2.051209      3.181934     0.083680
   -1.954795      2.859427     0.016892
   -1.777299      2.480786    -0.089917
   -1.481819      2.036136    -0.232850
   -1.191796      1.497151    -0.376302
   -0.884102      0.920484    -0.428537
   -0.541844      0.354212    -0.359410
   -0.228952     -0.131758    -0.259877
    0.059772     -0.521313    -0.122662
    0.220376     -0.798342     0.010655
    0.259617     -1.019497     0.069647
    0.080822     -1.205310     0.113046
   -0.272871     -1.363834     0.157745
   -0.666844     -1.560042     0.124481
   -1.065236     -1.684263     0.009096
   -1.404895     -1.675687    -0.159564
   -1.675947     -1.535873    -0.457384
   -1.929847     -1.251828    -0.833945
   -2.173351     -0.901253    -1.179322
   -2.351367     -0.604214    -1.505208
   -2.503395     -0.397352    -1.803546
   -2.569924     -0.260397    -2.015346
   -2.512231     -0.166061    -2.165295
   -2.335515     -0.027807    -2.281200
   -2.034317      0.133837    -2.278861
   -1.679585      0.320428    -2.183227
   -1.288210      0.504681    -2.034577
   -0.990911      0.620586    -1.864617
   -0.786128      0.771835    -1.714409
   -0.604734      0.898915    -1.564200
   -0.461801      0.989871    -1.474542
   -0.310553      1.086026    -1.384625
   -0.127340      1.112793    -1.204010
    0.124741      1.096941    -0.945433
    0.324586      1.017938    -0.622405
    0.458423      0.854216    -0.294441
    0.490388      0.633840     0.009356
    0.347715      0.369545     0.269233
    0.096674      0.081342     0.482332
   -0.239866     -0.212839     0.610971
   -0.507540     -0.490648     0.613570
   -0.704527     -0.720379     0.540544
   -0.811596     -0.933218     0.441271
   -0.783009     -1.099280     0.389556
   -0.670743     -1.254946     0.407487
   -0.462581     -1.533274     0.472197
   -0.195687     -1.889826     0.549120
    0.120323     -2.342791     0.581865
    0.468298     -2.837337     0.581345
    0.882282     -3.306935     0.531708
    1.335768     -3.746387     0.417103
    1.787954     -4.120090     0.284305
    2.203757     -4.486776     0.169960
    2.544716     -4.785635     0.105250
    2.808491     -5.043433     0.113306
    2.962078     -5.309547     0.160344
    3.095655     -5.571243     0.162683
    3.180894     -5.868542     0.109408
    3.188431     -6.158045     0.036123
    3.097734     -6.462621    -0.047038
    2.879697     -6.797343    -0.123701
    2.625797     -7.121409    -0.160604
    2.343571     -7.429883    -0.201924
    2.055627     -7.712889    -0.327705
    1.731560     -7.984461    -0.571989
    1.359936     -8.247976    -0.957907
    0.985973     -8.463934    -1.412172
    0.672822     -8.595432    -1.863578
    0.478174     -8.649226    -2.245337
    0.395273     -8.597251    -2.517428
    0.425938     -8.415597    -2.702981
    0.528850     -8.137529    -2.760413
    0.686595     -7.789293    -2.719613
    0.847979     -7.406754    -2.618781
    1.025994     -6.957947    -2.469091
    1.247410     -6.428837    -2.286918
    1.477401     -5.811110    -2.081615
    1.757288     -5.138548    -1.855262
    2.046531     -4.471184    -1.574335
    2.368259     -3.809537    -1.291069
    2.708178     -3.180375    -1.053801
    3.027047     -2.510672    -0.885141
    3.347216     -1.814981    -0.808477
    3.626843     -1.056140    -0.792365
    3.877105     -0.164242    -0.735192
    4.100079      0.769496    -0.535087
    4.303043      1.779638    -0.209461
    4.419728      2.857088     0.157745
    4.454032      3.967802     0.474276
    4.442078      5.101905     0.687115
    4.367233      6.158565     0.770535
    4.237035      7.093862     0.796523
    4.062917      7.866997     0.861232
    3.909070      8.454578     0.990651
    3.740670      8.853230     1.221422
    3.559535      9.060352     1.501829
    3.360729      9.114926     1.771062
    3.095655      9.016952     1.974545
    2.738064      8.768510     2.116698
    2.258331      8.397925     2.263269
    1.682963      7.912995     2.375276
    1.028593      7.349322     2.445183
    0.375003      6.739130     2.451680
   -0.257278      6.110488     2.345650
   -0.859933      5.517449     2.103964
   -1.417369      4.976904     1.737018
   -1.976105      4.549407     1.316537
   -2.522106      4.206369     0.886181
   -3.100592      3.913228     0.537945
   -3.646594      3.737031     0.292362
   -4.100859      3.642696     0.118504
   -4.437660      3.613070    -0.003119
   -4.620093      3.579286    -0.096154
   -4.677786      3.504961    -0.121882
   -4.603201      3.397372    -0.093816
   -4.456631      3.222735    -0.027807
   -4.224561      3.040561     0.005457
