STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA SELIMIYE ORMAN ISLETME SEF.
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4814
STATION COORDINATES     : 37.39910N-27.65670E
STATION ALTITUDE (m)    : 63
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101902
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 13808
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 21.625145 (E-W) 24.431816 (U-D) 14.073639
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.389296     -0.324326    -0.015593
    0.638778     -0.102651    -0.100832
    0.597457     -0.013514    -0.034824
    0.488569     -0.005457    -0.016892
    0.419961      0.036123     0.064449
    0.567571     -0.123182     0.088878
    0.551979     -0.170479    -0.100053
    0.356291      0.129679     0.021570
    0.412945      0.228692     0.088618
    0.286644      0.126040    -0.012214
    0.176716     -0.064190     0.147350
    0.084460     -0.218297     0.221415
   -0.183213     -0.094335     0.170219
   -0.169440     -0.172818     0.098234
   -0.090697     -0.261436     0.130458
   -0.060551     -0.167101     0.151248
   -0.112787     -0.283526    -0.124221
   -0.332902     -0.220895    -0.121363
   -0.308214     -0.118504    -0.035863
   -0.107329     -0.303017    -0.198546
   -0.075364     -0.342778    -0.113826
   -0.055614     -0.099013    -0.023389
    0.008316      0.000780     0.068608
   -0.095115     -0.230251     0.239347
   -0.242985     -0.203744     0.151248
   -0.321468     -0.049896     0.073805
   -0.355512     -0.292362     0.075104
   -0.413464     -0.407227    -0.000520
   -0.438153     -0.232590     0.023389
   -0.235189     -0.072506     0.066788
   -0.046518      0.121622     0.010395
   -0.032485      0.092256    -0.042880
   -0.127340     -0.024169    -0.054314
   -0.182174      0.015852    -0.045738
   -0.067568     -0.214139    -0.100832
   -0.048857     -0.380720    -0.028846
   -0.136695     -0.162423     0.133577
   -0.218557     -0.129419     0.051196
   -0.328744     -0.246363     0.004418
   -0.384098     -0.221155     0.070427
   -0.537166     -0.144492     0.077963
   -0.748966      0.002339     0.094595
   -0.816793      0.109928     0.164762
   -0.734672      0.093296     0.372144
   -0.487009     -0.086019     0.337580
   -0.306135     -0.127859     0.140853
   -0.254420      0.206082     0.314191
   -0.213879      0.421261     0.330304
   -0.335501      0.447508     0.158785
   -0.404369      0.266634     0.143452
   -0.343298      0.217517     0.098493
   -0.386177      0.528850     0.201665
   -0.350574      0.602655     0.225313
   -0.369545      0.622925     0.200105
   -0.369285      0.538205     0.290283
   -0.254160      0.373183     0.291062
   -0.269233      0.413464     0.351614
   -0.313672      0.333422     0.340439
   -0.534567      0.252081     0.365907
   -0.650212      0.180874     0.508060
   -0.593819      0.094855     0.495066
   -0.659828      0.034304     0.525731
   -0.629422     -0.121622     0.591740
   -0.742469     -0.108109     0.556916
   -0.856814     -0.044699     0.647613
   -0.592260     -0.044439     0.729475
   -0.386177      0.201924     0.665285
   -0.348495      0.239347     0.632281
   -0.244284     -0.075884     0.611491
   -0.297299     -0.056913     0.558216
   -0.489868      0.141113     0.425679
   -0.527290      0.225053     0.411125
   -0.367466      0.262996     0.398911
   -0.294960      0.150209     0.122402
   -0.524432      0.082381     0.187891
   -0.561334      0.185032     0.304316
   -0.463101      0.282746     0.027547
   -0.439712      0.171519     0.056393
   -0.226613      0.018191    -0.015073
   -0.258058     -0.017412    -0.179315
   -0.293401     -0.108629     0.134097
   -0.095635      0.088618     0.117205
   -0.199586      0.197766    -0.147090
   -0.389815     -0.209981    -0.096674
   -0.400211     -0.120063     0.081342
   -0.349275      0.274690     0.062111
   -0.425419      0.247923    -0.165022
   -0.457384      0.292881    -0.030665
   -0.366427      0.455045     0.109148
   -0.627603      0.504681    -0.073805
   -0.897355      0.446209    -0.038462
   -0.600316      0.395533     0.244804
   -0.229731      0.528590     0.448288
   -0.057173      0.537426     0.254679
    0.020270      0.379420     0.015593
    0.005198      0.368765     0.160604
    0.160344      0.414244     0.142932
    0.118504      0.370585    -0.140334
   -0.164502      0.202444    -0.176197
   -0.282746      0.160084    -0.187891
   -0.398132      0.219856    -0.258837
   -0.399951      0.006757    -0.299898
   -0.465959      0.001040    -0.366946
   -0.503902      0.216997    -0.161124
   -0.343557      0.243765    -0.127600
   -0.346416      0.360709    -0.085240
   -0.220376      0.307175     0.191269
   -0.182953      0.147090    -0.030925
   -0.278588      0.107069    -0.015852
   -0.089398      0.016892     0.195687
   -0.076664      0.288983    -0.013514
   -0.225313      0.403589    -0.203224
   -0.233370     -0.005198    -0.366686
   -0.146051      0.016372    -0.333162
   -0.180095      0.263255    -0.316530
   -0.327445      0.313152    -0.407747
   -0.381240      0.250262    -0.485970
   -0.567831     -0.070946    -0.515596
   -0.558216     -0.041580    -0.152548
   -0.212579      0.216737    -0.156706
   -0.216737     -0.004938    -0.476355
   -0.513777     -0.192829    -0.249222
   -0.520274      0.115905    -0.169960
   -0.363048      0.426978    -0.396312
   -0.429577      0.211280    -0.330304
   -0.411645      0.132277    -0.245584
   -0.318609      0.304316    -0.157226
   -0.361749      0.209721    -0.087838
   -0.156966      0.288463    -0.197766
    0.101352      0.088618    -0.160344
   -0.066529     -0.062370    -0.320948
   -0.260657      0.469598    -0.354732
    0.080302      0.548340    -0.051975
    0.200625      0.444909    -0.410606
   -0.080562      0.314971    -0.464920
    0.169440      0.098753    -0.064709
    0.350314      0.618247    -0.304056
    0.126820      0.419182    -0.209201
   -0.033264     -0.346156     0.144751
   -0.195687      0.040541     0.009096
   -0.358370      0.191010    -0.171779
   -0.251301      0.027807     0.006237
    0.199586      0.487009     0.133057
    0.154107      0.456864    -0.326146
   -0.066529      0.138255    -0.452706
    0.211280      0.199326    -0.211800
    0.216478      0.260917    -0.164502
   -0.186072      0.323287    -0.174377
   -0.349794      0.359410    -0.421780
   -0.063670      0.080042    -0.300938
    0.003378     -0.278328    -0.125521
   -0.004678     -0.051196    -0.236488
    0.042620      0.292102    -0.119024
   -0.032745      0.216737    -0.340959
    0.213879      0.134097    -0.546521
    0.160864     -0.070167    -0.308734
   -0.001559     -0.075104    -0.228952
    0.214399      0.211540    -0.222195
    0.449327      0.055614    -0.016632
    0.561594      0.143712    -0.033264
    0.424379      0.378641    -0.335501
    0.281707      0.017932    -0.248962
    0.241686      0.069907    -0.029106
    0.382799      0.238047    -0.226613
    0.332383     -0.131758    -0.452966
    0.088358     -0.150469    -0.398132
    0.292102      0.200105    -0.292102
    0.341998      0.129679    -0.173338
    0.144492      0.035083    -0.025728
    0.249482      0.416583     0.007536
    0.205823      0.459463    -0.010395
   -0.020790      0.281967    -0.089917
    0.101092      0.366946     0.014813
    0.181394      0.372923     0.089658
   -0.055614      0.230771     0.054834
   -0.028846      0.113566     0.266114
    0.016632      0.227912     0.012994
   -0.141893      0.228692    -0.258837
   -0.107069      0.120843     0.047298
    0.081342      0.314971     0.222974
    0.101352      0.456604    -0.090697
   -0.233629      0.245064    -0.638518
   -0.305355     -0.076664    -0.318089
    0.100053      0.068088     0.213359
    0.374483      0.398132    -0.052495
    0.333162      0.105770    -0.183993
    0.278848      0.000520    -0.166841
    0.498184      0.362269    -0.007796
    0.524432      0.346156     0.118504
    0.225053      0.338620    -0.226613
   -0.036643      0.269492    -0.145531
   -0.271312      0.064449     0.149429
   -0.173858      0.215958     0.054834
    0.234409      0.282486    -0.034304
    0.334462      0.333162    -0.069907
    0.094075      0.464660     0.009875
    0.121882      0.312372    -0.048857
    0.321988      0.004938    -0.318349
    0.290542      0.006497    -0.158785
    0.406967      0.508060     0.062890
    0.611231      0.692572    -0.101352
    0.505201      0.260917    -0.135916
    0.234409     -0.075624    -0.251821
   -0.091737     -0.075364    -0.312632
   -0.111487      0.245844    -0.031185
    0.151508      0.532748    -0.230771
    0.071206      0.192829    -0.319129
    0.061071     -0.050156    -0.113046
    0.049117      0.378121    -0.367206
   -0.168140      0.495326    -0.336021
   -0.052495      0.444390    -0.257018
    0.142153      0.624744    -0.200885
    0.403329      0.469338     0.114606
    0.327185      0.486490    -0.219856
   -0.047557      0.568871    -0.391375
    0.044179      0.360709    -0.146051
    0.074585      0.419182    -0.265594
    0.059252      0.277809    -0.192829
    0.001040      0.026248    -0.296260
   -0.350834      0.050416    -0.438153
   -0.139554     -0.108369    -0.071206
    0.264035      0.010915     0.072246
    0.232850      0.213619    -0.009096
    0.384358     -0.127080    -0.189710
    0.451406     -0.157485    -0.207902
    0.332383      0.140074     0.029886
    0.443870      0.330304    -0.177236
    0.457124      0.507800    -0.307434
    0.445429      0.346676    -0.034564
    0.336281      0.289503    -0.069127
    0.013773      0.399691    -0.318609
   -0.087579      0.187631    -0.267154
   -0.088098      0.118764    -0.089398
   -0.040801      0.125001    -0.161124
   -0.080562      0.071986    -0.188411
   -0.245324      0.048077    -0.134876
   -0.017152     -0.203484    -0.040541
    0.328485     -0.289503     0.181654
    0.478693     -0.221935     0.089138
    0.437633     -0.294181    -0.119543
    0.141893     -0.278068    -0.087059
   -0.027027     -0.152808    -0.138774
    0.090697     -0.036383    -0.152028
    0.378121     -0.198806    -0.001819
    0.491168     -0.350054     0.006497
    0.216478     -0.100572    -0.073805
    0.087059     -0.025988    -0.182174
    0.328225     -0.162163    -0.095895
    0.562114     -0.076924     0.155926
    0.502862     -0.093036     0.070427
    0.351354     -0.235449     0.007796
    0.357851     -0.136695     0.111487
    0.260657      0.014033     0.115385
    0.046778      0.037942    -0.020530
   -0.089658     -0.109408    -0.193089
   -0.096154     -0.160084     0.038982
   -0.061331      0.051196    -0.011175
   -0.211020     -0.049377    -0.238047
   -0.141633     -0.212320     0.108369
    0.144232     -0.158525    -0.092776
   -0.000520     -0.296520    -0.380980
   -0.106809     -0.367726    -0.078483
    0.036383     -0.155147    -0.251561
   -0.074585     -0.159045    -0.298599
   -0.072506     -0.472456     0.002079
   -0.068348     -0.252860    -0.183993
   -0.229471     -0.060811    -0.228952
   -0.049377     -0.402290    -0.084200
    0.281187     -0.216997    -0.052495
    0.416323     -0.169700     0.049117
    0.253900     -0.274170    -0.241686
    0.320428      0.023129    -0.318089
    0.573549     -0.133057    -0.025468
    0.259617     -0.187631    -0.215958
    0.187631     -0.075624    -0.261696
    0.459203     -0.182434    -0.145791
    0.203224     -0.113826    -0.380460
    0.237268     -0.191789    -0.412685
    0.676460     -0.122402    -0.278328
    0.706606      0.173598    -0.284305
    0.673341      0.014293    -0.313152
    0.550679     -0.090177    -0.420481
    0.310293      0.062111    -0.432695
    0.424379      0.040281    -0.313672
    0.530929     -0.087059    -0.365387
    0.395013     -0.484411    -0.396832
    0.338880     -0.445689    -0.152288
    0.270532      0.196467    -0.103951
    0.214658      0.212320    -0.383578
    0.415543     -0.193348    -0.354732
    0.555877     -0.292102    -0.240906
    0.468818     -0.060032    -0.207902
    0.349794      0.233889    -0.203484
    0.265075      0.068867    -0.364867
    0.225313     -0.388256    -0.130718
    0.132797     -0.393714    -0.033264
    0.083940     -0.090697    -0.170479
    0.194128     -0.025988    -0.025468
    0.229731     -0.069387    -0.143452
    0.325366     -0.122662    -0.119024
    0.385398     -0.161643    -0.131498
   -0.023649      0.096934    -0.359670
   -0.140853      0.301197     0.024169
    0.111747      0.040021     0.192829
   -0.161643      0.033264    -0.090697
   -0.446729      0.089658     0.046778
   -0.193348     -0.161903     0.080562
    0.167881     -0.168140    -0.050416
    0.193348     -0.419182     0.106030
    0.018451     -0.381499     0.174637
    0.159305      0.078483     0.241945
    0.279888     -0.062111     0.159045
   -0.034304     -0.292881    -0.053275
   -0.035863     -0.557436     0.135656
    0.023649     -0.445169     0.238307
   -0.344597     -0.082901     0.152028
   -0.252081     -0.506240     0.086539
   -0.040541     -0.739870     0.056393
   -0.201145     -0.556137     0.230771
   -0.317830     -0.447508     0.170999
   -0.316790     -0.331083     0.027287
   -0.247403     -0.552499     0.205303
   -0.380460     -0.534307     0.276249
   -0.413724     -0.205823     0.061591
