STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA GULLUK ITFAIYE
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4817
STATION COORDINATES     : 37.24010N-27.60310E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101911
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 9156
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 79.043928 (E-W) 57.980898 (U-D) 31.728123
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    1.700375      0.914507     0.510398
    1.540811     -0.171779    -0.408267
    0.969341     -1.591487    -0.938156
    0.297819     -2.449081    -1.081088
   -0.058992     -2.715715    -0.632541
   -0.015333     -2.110201    -0.098753
   -0.168400     -0.798862     0.006497
   -0.634880      0.450887    -0.036903
   -0.804839      1.804586    -0.342778
   -0.533008      3.009895    -0.576927
   -0.137475      3.175437    -0.326925
    0.330304      2.521846     0.346676
    0.694131      1.434521     0.936077
    0.759620      0.090437     0.685296
    0.593039     -1.424126    -0.114086
   -0.016372     -2.724810    -0.670223
   -0.865390     -3.112027    -0.566792
   -1.475062     -2.804333    -0.029886
   -1.730521     -2.119557     0.248442
   -1.151255     -0.826669     0.100053
    0.050936      1.094342    -0.182174
    0.942834      2.858127    -0.229991
    1.310300      3.334482     0.062111
    1.208688      2.499757     0.083421
    0.936337      1.165029    -0.298079
    0.726096     -0.129679    -0.138514
    0.382539     -1.029633     0.375522
   -0.048597     -1.728442     0.521313
   -0.377082     -2.426212     0.562374
   -0.430096     -2.378914     0.245324
   -0.219076     -1.648400    -0.252600
   -0.005198     -0.988312    -0.410866
    0.366946     -0.122142    -0.340699
    0.883322      0.994809    -0.002599
    1.092003      1.762746     0.225053
    1.014820      1.893464     0.376042
    0.872407      1.543669     0.601875
    0.938676      0.908270     0.687375
    0.889299     -0.399171     0.710764
    0.155147     -2.293155     0.287684
   -0.547301     -3.542643    -0.326665
   -0.590181     -3.378141    -0.402030
   -0.384358     -2.421534    -0.383578
   -0.298599     -1.198553    -0.411385
   -0.179835      0.257278    -0.198026
    0.094855      1.376568     0.014813
    0.236228      1.820698     0.408267
    0.398651      1.753910     0.653331
    1.047304      1.387743     0.271831
    1.785875      0.658009    -0.245584
    2.000013     -0.452966    -0.622665
    1.529636     -1.564460    -0.441531
    0.528850     -2.406721     0.128899
   -0.518195     -2.686089    -0.022609
   -1.251828     -2.479746    -0.548600
   -1.475062     -1.720126    -0.433215
   -1.403336     -0.541844    -0.196467
   -1.371631      0.190230    -0.541844
   -1.166588      0.413724    -1.027034
   -0.562114      0.347975    -0.893717
    0.270272      0.298339    -0.129938
    0.945433      0.305355     0.397872
    1.347462     -0.106030     0.354992
    1.478440     -0.742988     0.234149
    1.319915     -1.084467     0.002339
    0.937636     -0.986753    -0.520274
    0.362528     -1.001566    -0.891378
   -0.138255     -1.260144    -0.801721
   -0.343557     -1.357597    -0.536386
   -0.315751     -1.050943    -0.548860
   -0.175677     -0.316530    -0.498704
   -0.271312      0.198026    -0.142153
   -0.747666      0.198286    -0.268713
   -1.023915     -0.037682    -0.771055
   -0.655410     -0.362009    -0.755462
   -0.053535     -0.613310    -0.324586
    0.345377     -0.588362    -0.201924
    0.589141     -0.523912    -0.390075
    0.728175     -0.696990    -0.417362
    0.639817     -0.798862    -0.342258
    0.293141     -0.845380    -0.435554
    0.063150     -0.795483    -0.759361
    0.127600     -0.458163    -0.975838
    0.177756     -0.107849    -0.715961
   -0.006237      0.187891    -0.302237
   -0.305615      0.351094    -0.172298
   -0.260137      0.432955    -0.087059
    0.150209      0.253120    -0.067048
    0.588881     -0.431916    -0.397612
    0.867210     -1.028853    -0.832386
    0.823290     -1.196214    -1.029893
    0.701928     -0.793404    -0.701408
    0.684776     -0.153587    -0.345117
    0.600316      0.071466    -0.468038
    0.360709     -0.012734    -0.485970
   -0.004418     -0.119803    -0.198806
   -0.208161      0.067568    -0.208681
   -0.067308      0.440492    -0.661387
    0.243505      0.513517    -0.897355
    0.597717      0.313672    -0.839143
    0.845120      0.153327    -0.818613
    0.767417     -0.075104    -0.489348
    0.468558     -0.533527    -0.034564
    0.184513     -0.979217     0.106290
   -0.071986     -1.260923     0.013514
   -0.251301     -1.105517    -0.421001
   -0.263775     -0.586023    -0.791066
   -0.110448     -0.317570    -0.626044
    0.093036     -0.202704    -0.291322
    0.171519     -0.071206    -0.358370
    0.239087      0.164762    -0.520274
    0.334462      0.635139    -0.161384
    0.373183      0.785868     0.042100
    0.434774      0.778591    -0.039241
    0.471677      0.832906    -0.042880
    0.522873      0.424899     0.036123
    0.498704     -0.397352     0.289243
    0.239087     -1.279115     0.038202
   -0.071206     -1.732860    -0.464660
   -0.261176     -1.526258    -0.339919
   -0.202704     -0.930100     0.080302
   -0.205043     -0.404109     0.179315
   -0.491427     -0.152288    -0.044699
   -0.566012      0.397612    -0.192049
   -0.381499      1.378647     0.014553
   -0.184513      1.925948     0.273650
    0.044179      1.697517     0.143192
    0.198546      0.869548    -0.013254
    0.310033     -0.250262    -0.123182
    0.332383     -0.957907    -0.265075
    0.091737     -1.125527    -0.126300
   -0.001299     -0.748966     0.041580
    0.221675     -0.072246     0.091737
    0.455564      0.221155     0.097974
    0.700369      0.474795    -0.077963
    0.682957      0.962065    -0.341478
    0.262216      1.369292    -0.195428
   -0.140334      1.413731     0.271831
   -0.260397      1.049123     0.382019
   -0.042100      0.602915     0.063150
    0.291322     -0.050416    -0.201924
    0.377601     -0.910609    -0.024688
    0.125780     -1.445956     0.086279
   -0.148650     -1.383065    -0.161384
   -0.063410     -0.925682    -0.266114
    0.194648     -0.378901    -0.212579
    0.229731      0.096154     0.002859
    0.141113      0.453745     0.370065
    0.249482      0.919705     0.431396
    0.512218      1.234936    -0.008836
    0.633840      1.002346    -0.435294
    0.468298      0.450367    -0.269233
    0.110967     -0.332643     0.228692
   -0.079262     -0.995589     0.385917
    0.159045     -1.022356     0.179315
    0.429057     -0.701148     0.021570
    0.365647     -0.475315    -0.056653
    0.281967     -0.211800    -0.255979
    0.453485      0.178016    -0.381499
    0.779111      0.266634    -0.016892
    0.963624      0.125001     0.542103
    0.820951      0.053795     0.816793
    0.528850     -0.061071     0.705046
    0.345377     -0.181914     0.261696
    0.209981     -0.404369     0.030665
    0.039761     -0.550679     0.150209
   -0.021830     -0.409826     0.156966
   -0.009096     -0.316530     0.086799
    0.149169     -0.425159    -0.127340
    0.477134     -0.470377    -0.326406
    0.625264     -0.388256    -0.068348
    0.553798     -0.375522     0.144232
    0.464920     -0.168920     0.294181
    0.481292      0.150729     0.364867
    0.688674      0.249482     0.107329
    0.869289      0.093036     0.055094
    0.891378     -0.096154     0.149169
    0.784829     -0.132797     0.134616
    0.503902     -0.444650    -0.155147
    0.440751     -0.796783    -0.204003
    0.785088     -0.938676     0.325626
    1.129166     -1.147617     0.346676
    1.089404     -1.276516    -0.211540
    0.673341     -1.196734    -0.462061
    0.344857     -0.773394    -0.110448
    0.298599     -0.189710     0.242205
    0.319129      0.203224     0.137215
    0.377601      0.287424     0.007017
    0.498184      0.139294     0.071206
    0.542363      0.097974     0.224794
    0.571470      0.001299     0.225833
    0.704267     -0.389296     0.101872
    0.760140     -0.700369     0.135656
    0.564453     -0.750265     0.188671
    0.228432     -0.603175     0.193348
    0.025468     -0.266894     0.029366
    0.074845      0.052235    -0.370325
    0.231291      0.184253    -0.509879
    0.409566      0.376822    -0.353952
    0.686595      0.638518    -0.166321
    0.900474      0.569391    -0.175157
    0.875266      0.301717    -0.309254
    0.716481     -0.007277    -0.070167
    0.490128     -0.341998     0.059512
    0.243765     -0.480253    -0.175677
    0.052235     -0.428537    -0.341219
   -0.002079     -0.045219    -0.246623
   -0.012994      0.649173     0.113566
   -0.149949      1.078230     0.279108
   -0.159305      0.818093     0.126820
    0.049117      0.281187    -0.214658
    0.143192      0.024948    -0.370325
   -0.040281      0.004678    -0.053275
   -0.315491      0.090437     0.117464
   -0.416323      0.064449    -0.197247
   -0.397352      0.018711    -0.440751
   -0.406188      0.265594    -0.234409
   -0.444390      0.688414     0.121882
   -0.453745      1.084986     0.276249
   -0.315751      1.332649     0.084460
   -0.070687      1.324853    -0.225833
    0.058732      1.144758    -0.318869
   -0.051975      0.847979     0.037162
   -0.357591      0.323027     0.448288
   -0.654370     -0.099013     0.281187
   -0.804839     -0.195687    -0.052235
   -0.824850     -0.107329    -0.298599
   -0.851097      0.214918    -0.476874
   -0.954008      0.660347    -0.354212
   -0.807438      1.079529    -0.086539
   -0.422040      1.361236     0.284825
   -0.159564      1.236235     0.635659
    0.040021      0.759880     0.483111
    0.098234      0.370325    -0.055094
   -0.095635      0.073545    -0.353952
   -0.282486     -0.350314    -0.258837
   -0.466739     -0.692312    -0.014553
   -0.624744     -0.618507     0.109668
   -0.587842     -0.054834    -0.060811
   -0.477134      0.700888    -0.284565
   -0.439972      1.223241    -0.260397
   -0.477914      1.470904    -0.108888
   -0.366427      1.574075     0.025468
   -0.056653      1.484677     0.077703
    0.183993      1.162950     0.100832
    0.184773      0.432175     0.145531
   -0.104730     -0.437893    -0.017932
   -0.432175     -0.920484    -0.288204
   -0.602395     -1.000786    -0.446988
   -0.711023     -0.728695    -0.337580
   -0.707385     -0.312632    -0.047298
   -0.485190      0.186852    -0.058992
   -0.154887      0.817313    -0.131758
    0.103171      1.474802     0.004418
    0.150729      1.866696     0.209721
   -0.121103      1.371891     0.332643
   -0.558995      0.201924     0.101352
   -0.973239     -0.799642    -0.122922
   -1.214925     -1.253907     0.068867
   -1.222461     -1.230777     0.376822
   -1.143979     -0.789506     0.444909
   -0.937896     -0.130198     0.182694
   -0.510658      0.356031    -0.272871
    0.165282      1.043926    -0.441791
    0.884361      2.028080    -0.207902
    1.112014      2.455318     0.057953
    0.654890      1.939982     0.239347
   -0.060291      1.049903     0.307694
   -0.500783      0.438672     0.342778
   -0.649173     -0.113306     0.301457
   -0.773654     -0.814974     0.119024
   -0.786648     -1.326672    -0.049377
   -0.486230     -1.276256    -0.107329
   -0.060032     -0.727915     0.009356
    0.239087      0.006497     0.042100
    0.358890      0.925422    -0.061591
    0.141373      1.460509     0.024688
   -0.389556      1.302763     0.159564
   -0.723498      0.977138     0.113046
   -0.577187      0.631501     0.112527
   -0.353433      0.228172     0.281187
   -0.425938     -0.431136     0.317830
   -0.638778     -1.175424     0.156966
   -0.692312     -1.439978     0.080042
   -0.548860     -1.166068     0.175417
   -0.438153     -0.529110     0.258318
   -0.338880      0.311073     0.159305
   -0.131758      1.171006     0.121622
   -0.120323      1.754690     0.201924
   -0.482072      1.883848     0.254939
   -0.858374      1.360196     0.441011
   -0.759361      0.393714     0.562114
   -0.312372     -0.211020     0.459722
   -0.157745     -0.438153     0.143712
   -0.398132     -0.554837    -0.134097
   -0.608372     -0.625264     0.204783
   -0.633840     -0.663466     0.601875
   -0.662167     -0.517155     0.462581
   -0.753124     -0.296520     0.079522
   -0.628123      0.138255    -0.071726
   -0.299638      0.678799     0.468038
   -0.149429      0.937896     0.846939
   -0.069907      1.047044     0.508319
    0.264035      1.070953     0.252081
    0.662686      0.852656     0.352653
    0.511958      0.327445     0.587322
   -0.221155     -0.187891     0.475835
   -0.771315     -0.382279     0.136695
   -0.845640     -0.263255     0.193348
   -0.759620      0.146051     0.384878
   -0.764558      0.584203     0.456344
   -0.799642      0.648653     0.476095
   -0.699849      0.292102     0.343298
   -0.458423     -0.067048     0.352653
   -0.043659     -0.080822     0.571989
    0.438412      0.276249     0.554318
    0.682437      0.933738     0.256239
    0.513257      1.370591    -0.063930
    0.067308      1.084986     0.027027
   -0.284565      0.593299     0.296000
   -0.323547      0.287944     0.328485
   -0.084200      0.015593     0.464400
    0.203744     -0.018711     0.420481
    0.229731     -0.045998     0.061331
   -0.056133     -0.103691    -0.149949
   -0.326925      0.014553     0.091996
   -0.235449     -0.086539     0.802760
