STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN KARPUZLU HALK EGITIM MERKEZI
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0919
STATION COORDINATES     : 37.55950N-27.83550E
STATION ALTITUDE (m)    : 108
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101900
RECORD TIME             : 20/07/2017 22:30:58.000000 (GMT)
NUMBER OF DATA          : 15264
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 22.980923 (E-W) 30.91003 (U-D) 17.746221
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
  -11.075438     21.894637    -4.578513
  -14.085593     23.563567    -5.210014
  -15.770636     22.379828    -5.533561
  -16.475682     17.479327    -6.861013
  -16.428644      8.719133    -8.037216
  -15.044020     -1.869815    -7.328791
  -12.028927    -11.741503    -6.033824
   -7.032272    -19.472064    -4.830854
   -0.181654    -24.607233    -3.544462
    6.712103    -27.540205    -1.881769
   10.975645    -28.741617     0.664246
   11.547634    -28.011882     3.853716
    9.250062    -24.876986     6.182734
    5.110741    -19.925809     5.635952
    1.672568    -14.267247     3.059532
    1.086806     -9.089198     0.732593
    2.037696     -4.941041    -1.099020
    3.138794     -1.021317    -2.971953
    3.824350      3.566552    -4.040568
    4.664532      9.274490    -3.130998
    7.654677     13.384185    -0.820951
   12.440312     12.933559     1.694658
   15.868609      9.192109     3.676480
   15.054675      4.098000     5.323320
   10.336608     -1.753910     7.088145
    3.021070     -8.341532     7.904159
   -5.627377    -14.370159     7.792412
  -13.286991    -18.547941     9.033844
  -18.187752    -20.373317    12.560375
  -18.509220    -18.844201    16.463988
  -14.134970    -14.373797    17.746221
   -6.728735     -8.944966    16.896423
    0.538985     -4.166088    15.370165
    4.527837     -0.494286    11.815568
    5.973013      2.107343     7.609199
    6.001340      4.352680     3.914787
    5.682470      7.512005     0.178535
    7.126347     11.915360    -2.201678
   10.359997     15.788567    -3.101372
   12.508660     17.929954    -3.932979
   10.188478     19.067695    -5.364641
    3.728715     19.106417    -5.500816
   -4.141140     17.263109    -3.493267
  -11.463434     12.742549    -1.388523
  -15.814815      5.372437    -0.600576
  -16.583271     -4.323834    -0.738570
  -15.259458    -13.779718     0.184253
  -11.511512    -19.343425     1.838630
   -4.721705    -20.976752     2.918419
    3.848518    -19.669051     3.365147
   10.835831    -15.400831     1.461548
   13.633927     -9.688994    -3.234689
   14.201239     -5.013287    -7.355818
   15.338720     -1.984681    -8.288517
   15.237628      0.765598    -6.488089
    9.993830      3.424139    -3.316290
    1.093822      5.655963    -0.962065
   -5.469891      8.249276    -0.703747
   -6.605034     11.588955    -2.256512
   -4.108136     14.548174    -4.439479
   -1.978963     15.981396    -5.173631
   -2.138528     16.392262    -4.945979
   -3.945712     15.894077    -4.690260
   -6.175717     13.416930    -4.388543
   -6.789287      9.210301    -4.787454
   -5.348269      5.154660    -5.343851
   -4.205589      1.347202    -4.789273
   -4.336827     -4.007563    -2.237801
   -3.968842     -9.815294     1.311859
   -2.727669    -13.625871     4.103198
   -2.331357    -15.067149     6.237828
   -2.657502    -14.228006     7.527077
   -1.551206    -11.672375     7.225100
    1.492993     -8.835558     5.035637
    4.693379     -6.714962     1.236495
    8.217830     -4.386724    -2.646068
   12.944733     -0.817573    -5.592293
   15.423960      3.433235    -7.447815
   11.835578      8.204057    -6.585283
    3.085779     12.062711    -2.958700
   -6.512518     12.661207     0.377601
  -12.618588     11.112341     2.414517
  -13.908877     10.086606     4.264582
  -12.988652     10.003705     6.646614
  -13.103778      9.348036     9.111807
  -13.304403      6.259657     9.438473
  -10.106097      0.745847     6.890379
   -2.796277     -4.376589     3.697270
    5.451700     -6.239647     1.266640
   11.105324     -4.823317    -0.239607
   13.443697     -2.178549    -0.580565
   13.219683     -0.141373    -0.317570
   10.634687      0.725057    -0.182953
    5.034337      0.612010    -0.447248
   -2.489362     -0.592520    -0.087579
   -8.736805     -1.942321     0.712583
  -12.181474     -1.992997    -0.033264
  -12.740470     -0.674381    -0.704267
  -11.110002      1.773401     0.506760
   -8.613883      4.300185     2.417116
   -5.322281      5.763292     3.613330
   -1.015080      5.294474     2.328238
    3.740410      2.459476    -0.981815
    8.146104     -1.471683    -4.074611
   10.904179     -5.595931    -5.667657
   10.734739     -8.998761    -4.461828
    7.125567    -11.409640    -1.383845
    1.341485    -13.216305     1.577194
   -3.393214    -13.076491     4.094882
   -4.658815    -10.735519     5.019524
   -2.699602     -7.839969     3.621906
   -0.087838     -5.652325     0.601096
    0.316530     -4.677786    -2.581618
   -2.768730     -5.153361    -4.528617
   -7.017719     -6.290583    -5.353466
   -7.835292     -6.962625    -4.583191
   -4.396599     -6.368026    -2.208695
    1.173864     -3.623985     0.408007
    7.093083      0.376302     1.917373
   11.075438      4.466766     0.827188
   11.553872      8.246677    -1.928027
    8.864404     11.165875    -4.336827
    4.201431     12.391975    -5.920518
    0.155147     11.509692    -6.725877
   -0.722458     10.095442    -7.343344
    1.193615      8.597511    -7.645841
    3.787188      5.861786    -6.836324
    3.888540      1.802247    -4.099820
   -0.183993     -2.827462     0.279628
   -6.054874     -6.819432     4.553045
  -10.902620    -10.048144     7.786695
  -13.412772    -12.988393     9.346216
  -13.567918    -14.646928     9.947312
  -11.771389    -15.005818    11.141187
   -7.580612    -16.434621    12.601176
   -1.535353    -19.414111    13.504508
    4.859180    -20.752738    13.166148
   10.453033    -17.815608    11.699143
   13.709032    -12.296340     9.796843
   14.281021     -7.079829     6.993030
   13.319736     -2.358384     2.848252
   11.173931      2.208954    -1.087845
    8.333476      6.139594    -2.428031
    4.958453      7.945739    -1.780417
    0.720119      6.229771    -1.515863
   -2.594612      2.228445    -1.435561
   -3.098513     -1.762746    -0.565232
   -1.584990     -4.514583     0.845380
    0.028327     -5.988086     2.186605
    0.915807     -6.385698     3.328505
    1.721165     -5.530183     4.295767
    3.013794     -4.004445     4.398158
    3.484171     -2.710777     4.066295
    2.252354     -1.503648     3.965203
    0.660867     -0.318089     3.120863
   -0.158265      0.723757     1.526517
   -0.032485      1.930886     0.436333
    0.033004      2.961298    -0.253380
   -1.128906      3.351374    -1.059778
   -2.923876      3.349035    -1.583431
   -4.097481      3.757562    -1.984681
   -4.322534      4.160891    -2.672835
   -4.875552      2.978450    -3.846959
   -6.242765      0.339139    -5.076437
   -6.683777     -2.685309    -4.811623
   -4.768483     -4.302524    -2.944666
   -0.368506     -2.613843    -0.641896
    4.704034      1.184000     1.164249
    8.022663      4.632308     1.222981
    8.415857      6.827489     0.038982
    4.983401      8.029680    -0.810296
   -1.535353      9.273191    -1.925169
   -7.950157     11.104024    -3.714422
  -11.944986     13.395880    -4.932985
  -13.441618     15.931500    -4.882829
  -12.727996     17.958020    -3.249502
  -10.611817     19.628510    -1.120070
   -8.183007     21.465061    -0.699329
   -5.857368     23.054468    -2.169453
   -3.905172     24.486391    -4.557723
   -2.282240     25.484578    -6.315271
   -0.988052     24.923504    -6.030446
    0.457124     22.417250    -3.923883
    2.722991     18.167741    -0.950630
    5.235482     13.503209     0.904112
    6.019531      9.962905     0.094855
    2.899708      6.776293    -1.878391
   -3.402570      3.888280    -3.487809
  -10.276836      2.065762    -6.197547
  -15.456964      0.145531    -9.543203
  -17.298453     -2.190243   -10.359217
  -15.565073     -4.585010    -8.443664
  -10.175224     -7.099060    -5.294474
   -1.494813    -10.063217    -2.704280
    8.879477    -14.028420    -2.202977
   18.114207    -17.736605    -2.789260
   22.980923    -19.974146    -3.101112
   22.708572    -21.425819    -2.651265
   18.519355    -22.733520    -2.029639
   11.977471    -23.192723    -1.808484
    4.268480    -21.324467    -0.849798
   -3.539525    -15.833786     1.502089
   -8.903646     -7.051243     4.762766
  -10.244611      1.526777     7.302804
   -8.248756      6.933518     7.654417
   -3.932459      9.778912     5.787721
    0.782230     11.492021     1.694398
    4.490155     12.487610    -2.911662
    6.964444     12.309854    -6.127640
    8.528124     10.248249    -7.395580
    9.500583      5.927794    -5.890632
    9.178076     -0.100832    -2.430889
    7.625831     -6.338140     2.281720
    5.265888    -11.541917     7.850624
    2.937909    -15.313512    12.480593
    1.548347    -17.239201    15.455925
    0.290802    -16.634467    16.959833
   -2.129172    -13.736578    16.654477
   -5.529663    -10.187958    13.798949
   -6.343598     -7.423646     9.529430
   -1.703754     -5.296293     5.521347
    5.835798     -3.458963     2.372677
   11.685369     -1.830833     0.524432
   13.768543     -0.401770    -1.390342
   13.171606      0.036903    -3.637238
   11.587136     -0.898395    -5.481326
    8.754217     -3.107869    -6.714962
    3.341239     -6.264075    -6.792145
   -3.142952     -9.835305    -6.169740
   -7.774480    -14.329618    -4.175964
  -10.007603    -18.656570    -0.797563
   -9.602975    -20.083035     1.678805
   -6.247183    -17.776107     2.170753
   -0.872927    -12.176017     2.092010
    3.864371     -5.728469     2.485724
    5.234443     -1.702714     1.885927
    4.413231      0.525471    -0.035603
    3.466759      3.157506    -2.402563
    1.510665      6.134137    -4.497951
   -2.486503      8.445743    -5.040314
   -7.505768      8.845174    -4.945719
  -11.069721      6.954309    -5.632574
  -12.544783      4.425965    -5.537199
  -13.468645      3.033804    -3.159844
  -13.812982      3.071226     0.761959
  -12.160424      3.597997     4.679085
   -7.573336      4.094362     7.611018
   -2.263009      3.962864     9.469398
    0.621366      1.863578     9.357131
    2.385151     -1.878391     6.260697
    5.527064     -5.596451     1.811083
    9.240706     -8.747460    -2.178549
   10.750592    -12.124821    -5.101386
    9.423920    -15.526091    -6.163763
    7.063717    -17.786502    -5.589954
    5.015366    -17.732447    -3.255999
    3.731314    -14.093390     1.227659
    2.677513     -7.965490     6.471977
    1.370072     -1.731301    10.768523
    0.129938      3.304336    13.216045
   -0.755982      7.386224    13.575455
   -1.156972     11.403143    11.292435
   -1.855262     14.857688     6.040581
   -2.557190     16.982702    -0.362269
   -1.587069     17.146165    -4.779658
    0.252081     15.630042    -5.921817
    0.768196     13.715269    -4.620093
   -1.588888     12.115726    -1.590447
   -6.016412     12.152888     2.069141
   -9.607653     14.555971     5.171552
  -10.744615     18.541704     7.679365
   -9.831667     23.539399     9.770336
   -8.928334     27.486930    10.796850
   -8.329837     28.729922     9.881563
   -6.724317     28.850505     6.857634
   -4.227159     28.546449     1.980523
   -0.858114     27.567752    -3.520554
    2.812389     26.184687    -8.549953
    5.407261     23.822405   -12.656530
    6.211320     20.279762   -14.818187
    4.898941     16.042207   -14.913561
    1.344084     12.016972   -12.913028
   -4.060578      8.601409    -9.046318
  -10.251628      4.728982    -4.629189
  -15.547401     -0.130198    -0.630202
  -18.317170     -4.981842     1.948298
  -17.987387     -8.543196     2.995082
  -13.968389    -10.194195     2.583957
   -6.370105    -10.625331     1.006763
    1.912435    -11.627677    -0.830047
    8.136229    -13.870675    -3.290043
   11.956681    -16.925529    -6.647134
   14.500357    -20.678933    -9.819193
   16.986860    -24.462742   -10.099860
   18.101473    -27.898316    -6.715222
   15.388097    -30.669904    -1.944660
    9.520854    -30.910030     2.845653
    4.014840    -27.251482     6.858154
    0.552239    -21.055494     9.071526
   -2.234942    -15.778172     8.794498
   -5.580339    -13.720726     7.221462
   -9.529690    -13.882110     5.498218
  -12.778672    -13.761007     2.659841
  -13.795830    -11.514890    -1.468045
  -11.668737     -6.420261    -5.172072
   -6.350614      0.279888    -7.144019
    0.546261      6.029926    -8.113360
    7.560602      9.867010    -8.243039
   13.455651     12.321288    -7.170266
   16.463468     14.477748    -5.543436
   15.257639     16.471784    -4.124248
   10.416130     16.690081    -3.303816
    4.320195     14.205916    -3.493267
   -1.047824      9.631821    -5.256792
   -4.363335      5.281740    -7.725623
   -5.668177      3.181154    -9.488369
   -6.715741      3.452986   -10.145078
   -8.492520      5.196760    -9.839203
  -10.908077      7.390382    -8.240700
  -13.890686      9.873507    -5.619320
  -15.986594     11.713436    -3.275230
  -15.494386     11.490462    -1.516902
  -12.512298      8.963937     0.239866
