STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA BOZBURUN ILKOGRETIM OKULU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 4815
STATION COORDINATES     : 36.68860N-28.04600E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101909
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15194
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 33.606514 (E-W) 35.893172 (U-D) 24.437534
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
   -0.109148     -0.132018    -0.083161
   -0.154627     -0.072506    -0.088618
   -0.082381     -0.038462    -0.084980
    0.014033     -0.075364    -0.093556
    0.009096     -0.120323    -0.099013
   -0.059772     -0.120843    -0.122662
   -0.059512     -0.093296    -0.143712
    0.016372     -0.048337    -0.137215
    0.026507     -0.025728    -0.110967
   -0.040541     -0.020270    -0.096674
   -0.066788      0.005198    -0.107069
    0.011175     -0.004938    -0.135136
    0.141113     -0.142932    -0.188931
    0.185552     -0.260137    -0.224794
    0.096154     -0.181914    -0.211280
   -0.056133     -0.031705    -0.170999
   -0.139034      0.020011    -0.103691
   -0.088358     -0.060291    -0.052495
   -0.012474     -0.119284    -0.049896
    0.000520     -0.099533    -0.041320
   -0.003898     -0.102651    -0.041840
    0.000000     -0.070687    -0.050936
   -0.035343     -0.004158    -0.062890
   -0.048857      0.004158    -0.114606
    0.030406     -0.062890    -0.147610
    0.084980     -0.149689    -0.145531
    0.024169     -0.116685    -0.143192
   -0.073285      0.017672    -0.134876
   -0.104730      0.056913    -0.133317
   -0.034304     -0.051716    -0.128379
    0.102392     -0.163203    -0.113566
    0.174118     -0.188931    -0.112007
    0.087838     -0.179315    -0.138774
   -0.058212     -0.099533    -0.159305
   -0.129159      0.042880    -0.161643
   -0.077183      0.113826    -0.137215
    0.045219      0.102392    -0.069127
    0.096674      0.028846    -0.061591
    0.047298     -0.083161    -0.077703
   -0.003638     -0.159824    -0.060811
   -0.025728     -0.162943    -0.068348
   -0.053275     -0.083680    -0.067308
   -0.076664      0.000520    -0.075104
   -0.066529      0.018191    -0.078483
   -0.035863     -0.034824    -0.067828
   -0.025208     -0.100053    -0.077703
   -0.076404     -0.048597    -0.064190
   -0.132537      0.057433    -0.022869
   -0.062630      0.104211    -0.018451
    0.099013      0.099533    -0.043919
    0.187111      0.015852    -0.044699
    0.127340     -0.072506    -0.056653
   -0.038462     -0.125521    -0.088618
   -0.160604     -0.118504    -0.106809
   -0.099533     -0.012474    -0.072506
    0.082121      0.039761    -0.001299
    0.200365      0.048597     0.021310
    0.127600      0.064709    -0.004938
   -0.084980     -0.016632    -0.055874
   -0.238567     -0.130198    -0.084980
   -0.212579     -0.163723    -0.097714
   -0.066269     -0.124221    -0.092516
    0.051716     -0.047817    -0.045738
    0.048597      0.006497    -0.038202
   -0.040021     -0.027807    -0.061591
   -0.117205     -0.091996    -0.053275
   -0.149169     -0.081861    -0.007017
   -0.133317     -0.017152     0.031965
   -0.010395      0.037942     0.040021
    0.164242      0.000520    -0.005977
    0.176456     -0.114866    -0.087059
   -0.007277     -0.145011    -0.095635
   -0.171779     -0.068088    -0.081861
   -0.160344      0.008836    -0.057173
   -0.023909      0.028067    -0.014813
    0.068348      0.042100    -0.027807
    0.028846      0.088878    -0.031705
   -0.058212      0.069907     0.028067
   -0.087838     -0.000780     0.064709
   -0.059252     -0.072506     0.014553
   -0.000260     -0.099793     0.001819
    0.078223     -0.036123     0.033004
    0.138774      0.005198     0.034044
    0.150989     -0.010655     0.046258
    0.068608     -0.073025    -0.005717
   -0.099273     -0.137475    -0.110448
   -0.201145     -0.114866    -0.150209
   -0.104990     -0.031705    -0.132537
    0.092776      0.089658    -0.078223
    0.150209      0.140593     0.000260
    0.053015      0.067568     0.040281
   -0.051196     -0.026507     0.031185
   -0.114346     -0.108109    -0.006237
   -0.126040     -0.113566    -0.042620
   -0.084720     -0.053795    -0.049637
   -0.017672     -0.038722    -0.069387
    0.033004     -0.023129    -0.044179
    0.073285      0.036383     0.016892
    0.108369      0.063670     0.054834
    0.119024      0.056133     0.086019
    0.096674      0.042880     0.070167
    0.033264      0.045998     0.058472
   -0.019231      0.061071     0.047038
   -0.027027      0.016632     0.025208
   -0.017672     -0.052235     0.013514
   -0.035083     -0.079522    -0.025988
   -0.089138     -0.035343    -0.022609
   -0.124221      0.051716     0.040281
   -0.109408      0.086019     0.081601
   -0.071726      0.100572     0.086539
   -0.042360      0.114086     0.086539
   -0.003119      0.096674     0.089917
    0.065749      0.091477     0.084200
    0.143452      0.095115     0.083421
    0.166061      0.122402     0.120063
    0.087838      0.168140     0.157226
   -0.015333      0.129938     0.155926
   -0.049377      0.005717     0.119284
   -0.023389     -0.064709     0.053275
   -0.015073      0.010395     0.028846
   -0.042100      0.122922     0.054314
   -0.049896      0.147350     0.064709
   -0.025208      0.101612     0.058732
    0.013514      0.041320     0.048077
    0.015333      0.041320     0.045998
   -0.025988      0.116165     0.074585
   -0.004938      0.175937     0.087579
    0.070946      0.184513     0.066269
    0.073285      0.142932     0.071986
    0.001819      0.028067     0.089138
   -0.043659     -0.095895     0.091737
   -0.052235     -0.133837     0.089658
   -0.069127     -0.068867     0.088878
   -0.079782      0.086019     0.100832
   -0.075884      0.254420     0.119543
   -0.056653      0.329004     0.142672
   -0.005977      0.282486     0.129679
    0.024688      0.173078     0.098234
   -0.004418      0.112787     0.100572
   -0.036383      0.094335     0.097974
   -0.029366      0.085240     0.072766
   -0.020790      0.161124     0.079522
   -0.030925      0.268713     0.159564
   -0.020270      0.305615     0.195168
    0.006237      0.247923     0.159045
    0.001819      0.115385     0.145011
   -0.019491      0.020530     0.122922
   -0.027027      0.030925     0.141633
    0.004678      0.101872     0.171519
    0.057953      0.155406     0.142413
    0.066529      0.173598     0.117205
    0.023389      0.171779     0.106550
   -0.027807      0.137995     0.122402
   -0.043140      0.107849     0.121882
   -0.064969      0.092256     0.105250
   -0.137735      0.095115     0.118244
   -0.177496      0.163723     0.106809
   -0.130458      0.252081     0.113046
   -0.035863      0.294441     0.143712
   -0.010915      0.279108     0.135396
   -0.104730      0.237268     0.136955
   -0.167621      0.201924     0.142413
   -0.097454      0.152808     0.142672
    0.030925      0.154367     0.149949
    0.091737      0.213099     0.143712
    0.050156      0.209981     0.148650
   -0.015073      0.170479     0.158265
   -0.088358      0.146831     0.173078
   -0.153587      0.142932     0.198026
   -0.121363      0.211280     0.204523
   -0.043140      0.312632     0.199066
   -0.000260      0.355772     0.196207
    0.015852      0.337320     0.194128
   -0.006757      0.254160     0.182174
   -0.026248      0.112267     0.149949
    0.001819      0.015073     0.116685
   -0.007796      0.029626     0.110448
   -0.077963      0.129679     0.123701
   -0.119803      0.241686     0.150989
   -0.147350      0.274690     0.162423
   -0.146831      0.261956     0.149169
   -0.133057      0.212320     0.168140
   -0.164762      0.147090     0.201665
   -0.160604      0.244544     0.203224
   -0.119284      0.318609     0.179575
   -0.050156      0.213099     0.207902
    0.014813      0.179835     0.212060
    0.035343      0.169960     0.097194
    0.015852      0.099533     0.113826
   -0.038722      0.082121     0.221415
   -0.053015      0.099013     0.171259
   -0.033004      0.084720     0.133057
   -0.021050      0.113826     0.166061
   -0.057953      0.229471     0.190230
   -0.071986      0.284825     0.244025
   -0.068608      0.253640     0.253120
   -0.089138      0.168920     0.204523
   -0.066009      0.069907     0.196727
   -0.098493      0.090437     0.178535
   -0.104471      0.120583     0.122922
   -0.020270      0.041580     0.121882
    0.020270      0.062111     0.132797
   -0.037162      0.167881     0.132797
   -0.131498      0.219336     0.167361
   -0.106809      0.252600     0.165542
   -0.023389      0.205823     0.139034
   -0.010655      0.139814     0.146311
   -0.065229      0.122922     0.136435
   -0.093296      0.108109     0.108369
   -0.044959      0.127340     0.097194
    0.001299      0.157745     0.082641
    0.037682      0.165542     0.085240
    0.086799      0.148650     0.100313
    0.084460      0.121882     0.098493
    0.008576      0.138514     0.120063
   -0.048857      0.174377     0.124741
   -0.064969      0.137735     0.098234
   -0.052755      0.074845     0.083940
   -0.001559      0.081861     0.047817
    0.048337      0.137995     0.063930
    0.044439      0.203744     0.136176
    0.000520      0.234409     0.149689
   -0.023909      0.213099     0.150469
   -0.028586      0.183733     0.148130
    0.007277      0.155147     0.131238
    0.087319      0.155406     0.141113
    0.114866      0.165542     0.141893
    0.049117      0.082381     0.134616
   -0.009875      0.001299     0.131498
   -0.003378     -0.003119     0.119024
    0.019231     -0.024169     0.099273
    0.023389     -0.007017     0.087579
    0.000000      0.062890     0.103951
    0.031965      0.124741     0.116685
    0.131238      0.199326     0.106550
    0.135916      0.226613     0.100053
    0.018191      0.189970     0.099013
   -0.091217      0.136955     0.091477
   -0.100053      0.078483     0.103431
   -0.047038      0.063930     0.123961
   -0.043140      0.110967     0.128899
   -0.071986      0.175157     0.128899
   -0.029626      0.199066     0.114866
    0.054314      0.171519     0.102132
    0.093296      0.123961     0.122142
    0.097714      0.088358     0.154367
    0.106550      0.086799     0.137995
    0.112007      0.107589     0.104471
    0.078743      0.161384     0.084200
   -0.013514      0.205563     0.070687
   -0.068348      0.208421     0.077183
   -0.014553      0.165022     0.084200
    0.035863      0.075104     0.120583
    0.002339      0.056393     0.131498
   -0.064449      0.064190     0.103171
   -0.051456      0.051456     0.094595
    0.002339      0.062630     0.054574
   -0.012994      0.050156     0.043140
   -0.005457      0.109148     0.082641
    0.061071      0.186072     0.111747
    0.113046      0.165542     0.136435
    0.091477      0.143972     0.124221
   -0.019751      0.111747     0.090437
   -0.116165      0.083940     0.084720
   -0.112007      0.113566     0.077183
   -0.041840      0.178795     0.061591
   -0.005717      0.253380     0.072506
   -0.011175      0.239347     0.082901
    0.014033      0.134097     0.084980
    0.065489      0.051716     0.072766
    0.115126      0.013254     0.061591
    0.129679      0.011435     0.059772
    0.084460      0.020270     0.019491
    0.007277      0.018711     0.006757
   -0.034304      0.023129     0.037162
   -0.010395      0.000780     0.054834
    0.017932     -0.012734     0.063410
    0.033264      0.033004     0.050676
    0.060291      0.116165     0.032485
    0.077703      0.221675     0.062630
    0.067048      0.274950     0.119803
    0.054834      0.220116     0.131498
    0.069907      0.082641     0.086539
    0.080302     -0.088358     0.029366
    0.040281     -0.177496     0.013254
   -0.002859     -0.143192     0.022609
    0.050676     -0.057953     0.044439
    0.169700      0.024169     0.075104
    0.180615      0.056913     0.073025
    0.007796      0.084200     0.076924
   -0.172298      0.112007     0.089658
   -0.149949      0.071986     0.073545
   -0.002599      0.017672     0.079262
    0.064969     -0.017932     0.099793
    0.047557     -0.036383     0.076924
    0.076144     -0.055354     0.037162
    0.153847     -0.099533     0.025468
    0.152288     -0.122662     0.038202
    0.075104     -0.110448     0.043659
    0.012994     -0.049637     0.039761
   -0.022090      0.008316     0.055614
   -0.009875     -0.004418     0.078483
    0.048857     -0.032225     0.080302
    0.116425     -0.042100     0.077963
    0.161124     -0.044439     0.065229
    0.134097     -0.046258     0.031965
    0.048857     -0.043659     0.019231
   -0.024428     -0.041061     0.016892
   -0.031965     -0.033004    -0.000260
    0.020530     -0.013254     0.015852
    0.041580     -0.001040     0.045219
    0.016632      0.047557     0.057433
    0.027287      0.105250     0.074065
    0.065749      0.084200     0.060811
    0.065229      0.035603     0.068867
    0.026248      0.008056     0.094335
    0.021050     -0.032225     0.050676
    0.064709     -0.088618     0.034824
    0.077443     -0.112787     0.028846
    0.038982     -0.081601    -0.019751
    0.033264     -0.035083     0.003378
