STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : AYDýN SARIKEMER BELEDIYE SU DEPOSU
EARTHQUAKE DATE         : 2017/07/20 22:31:09 (GMT)
EPICENTER COORDINATES   : 36.91980N-27.44350E
EARTHQUAKE DEPTH (km)   : 19.44
EARTHQUAKE MAGNITUDE    : 6.5 Mw
STATION ID              : 0920
STATION COORDINATES     : 37.56040N-27.37490E
STATION ALTITUDE (m)    : 58
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 101901
RECORD TIME             : 20/07/2017 22:30:59.000000 (GMT)
NUMBER OF DATA          : 15014
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 10.894044 (E-W) 9.973819 (U-D) 6.469638
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.082381      0.043919    -0.096674
    0.084460      0.035863    -0.106809
    0.076924      0.025208    -0.119543
    0.062890      0.016112    -0.128899
    0.052755      0.007796    -0.133577
    0.051196      0.021830    -0.141633
    0.047298      0.045219    -0.155926
    0.055874      0.064449    -0.159564
    0.056913      0.069647    -0.155406
    0.071466      0.073805    -0.147350
    0.080042      0.080822    -0.136176
    0.075364      0.093296    -0.120323
    0.067048      0.098753    -0.112007
    0.048857      0.088098    -0.119024
    0.030406      0.086019    -0.130718
    0.013254      0.086539    -0.139554
    0.007277      0.097454    -0.141893
    0.011435      0.111487    -0.138774
    0.026248      0.120323    -0.132537
    0.032485      0.125780    -0.127080
    0.029106      0.129679    -0.122922
    0.012994      0.135656    -0.128899
   -0.005198      0.136435    -0.135136
   -0.016372      0.135396    -0.134097
   -0.033524      0.133057    -0.130198
   -0.041320      0.136955    -0.117464
   -0.049637      0.137995    -0.115905
   -0.051456      0.142672    -0.114086
   -0.055874      0.143972    -0.103691
   -0.058992      0.147350    -0.100313
   -0.057693      0.171779    -0.098493
   -0.070946      0.182694    -0.097974
   -0.085759      0.179575    -0.097454
   -0.110188      0.169960    -0.092256
   -0.126560      0.172298    -0.080042
   -0.134616      0.185032    -0.079782
   -0.136176      0.190490    -0.086279
   -0.141113      0.186332    -0.087059
   -0.153327      0.177236    -0.083421
   -0.155926      0.186332    -0.077443
   -0.163723      0.201145    -0.078483
   -0.166581      0.213359    -0.070946
   -0.172818      0.213359    -0.055614
   -0.170219      0.205303    -0.046518
   -0.170739      0.205823    -0.047817
   -0.179315      0.218037    -0.052495
   -0.191269      0.230251    -0.059512
   -0.209981      0.230511    -0.070946
   -0.213359      0.228432    -0.071986
   -0.222974      0.220636    -0.065229
   -0.216478      0.224794    -0.060291
   -0.210760      0.228172    -0.062890
   -0.196727      0.224274    -0.063150
   -0.170479      0.233889    -0.058992
   -0.156446      0.245064    -0.059512
   -0.147090      0.252081    -0.057693
   -0.160084      0.248962    -0.052495
   -0.161384      0.257018    -0.044439
   -0.162683      0.271571    -0.040541
   -0.161124      0.279108    -0.041061
   -0.161384      0.291842    -0.042360
   -0.172298      0.297299    -0.043140
   -0.178276      0.288463    -0.036123
   -0.182174      0.280667    -0.030146
   -0.182953      0.283526    -0.037942
   -0.202964      0.277029    -0.047817
   -0.199586      0.265854    -0.043140
   -0.194908      0.259097    -0.034304
   -0.184253      0.261176    -0.031705
   -0.165802      0.270012    -0.034824
   -0.167361      0.270272    -0.041320
   -0.163982      0.259617    -0.046258
   -0.174897      0.240646    -0.049896
   -0.172818      0.232590    -0.050416
   -0.174637      0.219596    -0.046778
   -0.169180      0.208161    -0.042100
   -0.160864      0.206342    -0.047298
   -0.162683      0.201924    -0.053015
   -0.153068      0.207642    -0.050156
   -0.143972      0.210760    -0.043919
   -0.112007      0.210760    -0.041840
   -0.088098      0.206082    -0.049377
   -0.068088      0.204263    -0.050156
   -0.064969      0.201145    -0.044959
   -0.081342      0.191269    -0.037682
   -0.095895      0.180615    -0.037162
   -0.112527      0.170219    -0.045738
   -0.119543      0.177756    -0.057693
   -0.140853      0.175677    -0.082121
   -0.150209      0.168140    -0.095895
   -0.152808      0.185032    -0.091477
   -0.141633      0.213359    -0.081861
   -0.129679      0.239866    -0.073545
   -0.130198      0.249742    -0.066529
   -0.126300      0.233370    -0.056133
   -0.140853      0.204263    -0.050676
   -0.146831      0.181914    -0.047817
   -0.156446      0.166061    -0.044699
   -0.158265      0.168140    -0.033264
   -0.159305      0.171519    -0.026507
   -0.163982      0.170999    -0.038722
   -0.165022      0.177236    -0.050156
   -0.174118      0.173598    -0.056133
   -0.170739      0.158525    -0.060551
   -0.173598      0.139294    -0.067048
   -0.168920      0.134876    -0.069127
   -0.181394      0.131498    -0.057693
   -0.197766      0.134876    -0.048597
   -0.204003      0.141373    -0.052495
   -0.207902      0.136176    -0.055354
   -0.193089      0.132018    -0.044699
   -0.189710      0.121622    -0.024688
   -0.179315      0.117724    -0.013254
   -0.173078      0.122402    -0.011954
   -0.159824      0.130978    -0.007277
   -0.154887      0.132277    -0.002859
   -0.154107      0.127340    -0.001299
   -0.140853      0.120843    -0.005717
   -0.145271      0.109408    -0.010655
   -0.141113      0.106030    -0.007017
   -0.142413      0.096934    -0.008056
   -0.138514      0.097454    -0.008316
   -0.142672      0.095895    -0.007796
   -0.152548      0.085240    -0.008836
   -0.152288      0.084980    -0.006237
   -0.158525      0.080562    -0.005198
   -0.161384      0.074065     0.001819
   -0.166061      0.057693     0.014293
   -0.154887      0.043140     0.020530
   -0.139034      0.038462     0.023389
   -0.106809      0.032225     0.032485
   -0.088358      0.026767     0.041580
   -0.083421      0.020011     0.043659
   -0.076144      0.009096     0.034304
   -0.089398      0.004938     0.027547
   -0.081342      0.001299     0.039761
   -0.082381     -0.012474     0.052755
   -0.081861     -0.010655     0.059772
   -0.081601     -0.003898     0.064190
   -0.089917      0.005198     0.066269
   -0.103691      0.009875     0.065749
   -0.132277      0.002599     0.063410
   -0.142932     -0.001040     0.060291
   -0.150989     -0.002339     0.060551
   -0.141113      0.009875     0.069387
   -0.139294      0.010915     0.077963
   -0.139814      0.004938     0.086019
   -0.142932     -0.001040     0.083161
   -0.156446     -0.010655     0.074065
   -0.154887     -0.013254     0.076144
   -0.155406     -0.018451     0.087579
   -0.137475     -0.021570     0.099793
   -0.128899     -0.027807     0.097454
   -0.117464     -0.025728     0.093036
   -0.112527     -0.026767     0.089138
   -0.121363     -0.033524     0.085759
   -0.118764     -0.043659     0.091217
   -0.114866     -0.055094     0.100572
   -0.100832     -0.051716     0.115126
   -0.103691     -0.050936     0.122142
   -0.106290     -0.043140     0.120843
   -0.111227     -0.041061     0.121103
   -0.108109     -0.044439     0.123182
   -0.096674     -0.053275     0.126300
   -0.095115     -0.071726     0.121363
   -0.095115     -0.085500     0.101872
   -0.109928     -0.096934     0.083421
   -0.119024     -0.088358     0.077183
   -0.130718     -0.080042     0.074585
   -0.127340     -0.075884     0.072246
   -0.125780     -0.074845     0.064709
   -0.127859     -0.073025     0.058732
   -0.122402     -0.064969     0.059252
   -0.124741     -0.069907     0.070687
   -0.107849     -0.066009     0.087059
   -0.096154     -0.061851     0.094075
   -0.089658     -0.059512     0.104471
   -0.092516     -0.062890     0.104990
   -0.092776     -0.064190     0.101092
   -0.084720     -0.057433     0.102651
   -0.071466     -0.059512     0.097194
   -0.050416     -0.055354     0.093296
   -0.047298     -0.059252     0.081601
   -0.042360     -0.071206     0.069127
   -0.046778     -0.077703     0.067828
   -0.042100     -0.069907     0.073545
   -0.045219     -0.062890     0.079522
   -0.050936     -0.062630     0.077183
   -0.044439     -0.061331     0.071986
   -0.051975     -0.067828     0.061591
   -0.041580     -0.073805     0.051975
   -0.037942     -0.083421     0.049896
   -0.022869     -0.083421     0.045738
   -0.003638     -0.080562     0.038202
    0.004418     -0.076144     0.037162
    0.007017     -0.076664     0.038202
   -0.004678     -0.083940     0.035863
   -0.002859     -0.082641     0.030406
   -0.010395     -0.088098     0.023649
   -0.008576     -0.087838     0.020530
   -0.007796     -0.093036     0.015593
   -0.007796     -0.088618     0.010135
   -0.000780     -0.085240     0.001559
    0.003119     -0.081342    -0.004678
    0.014813     -0.062111    -0.000520
    0.019751     -0.062890     0.013514
    0.029106     -0.055614     0.031185
    0.026507     -0.052755     0.041840
    0.022609     -0.052235     0.050156
    0.010135     -0.052495     0.050936
   -0.002339     -0.068348     0.049896
   -0.016112     -0.085500     0.048077
   -0.033004     -0.100313     0.041580
   -0.035343     -0.099273     0.030665
   -0.050936     -0.097454     0.021310
   -0.050156     -0.091217     0.018451
   -0.052495     -0.080562     0.010655
   -0.057953     -0.070167     0.003119
   -0.061851     -0.071466    -0.002079
   -0.050936     -0.078223     0.001819
   -0.031705     -0.085240     0.003898
   -0.028846     -0.097974    -0.003898
   -0.014033     -0.097454    -0.006757
   -0.020270     -0.110448    -0.006237
   -0.011954     -0.121103     0.004158
   -0.003378     -0.128119     0.004418
    0.004418     -0.125001    -0.011175
    0.012474     -0.113306    -0.016632
    0.004678     -0.121622    -0.012734
    0.014553     -0.122662    -0.007536
    0.011175     -0.132797    -0.012474
    0.013254     -0.138255    -0.020270
    0.002339     -0.139034    -0.023649
   -0.008316     -0.150469    -0.025468
   -0.020530     -0.154627    -0.025468
   -0.030925     -0.162683    -0.030925
   -0.017672     -0.164762    -0.038462
   -0.005457     -0.165022    -0.048337
    0.019231     -0.178535    -0.060811
    0.025468     -0.194648    -0.066788
    0.038722     -0.192569    -0.057433
    0.051196     -0.187111    -0.047038
    0.062890     -0.176716    -0.044439
    0.078483     -0.166841    -0.047038
    0.080562     -0.175157    -0.050416
    0.097714     -0.177756    -0.049377
    0.112527     -0.192049    -0.054314
    0.133577     -0.204523    -0.054834
    0.145531     -0.222195    -0.049377
    0.156446     -0.246363    -0.051456
    0.155406     -0.251301    -0.063670
    0.148910     -0.252341    -0.086539
    0.152288     -0.236228    -0.106550
    0.147350     -0.231031    -0.115126
    0.160344     -0.234669    -0.113046
    0.168920     -0.230511    -0.109148
    0.182174     -0.225833    -0.107589
    0.184253     -0.224274    -0.112007
    0.190490     -0.231550    -0.126040
    0.206342     -0.234149    -0.138255
    0.211020     -0.247663    -0.134616
    0.231291     -0.259357    -0.118504
    0.250002     -0.262996    -0.107589
    0.274170     -0.262736    -0.103691
    0.284046     -0.258318    -0.110188
    0.293141     -0.252600    -0.125521
    0.288983     -0.245844    -0.141373
    0.278588     -0.246104    -0.148130
    0.290542     -0.243505    -0.142932
    0.293921     -0.237787    -0.147870
    0.310033     -0.231810    -0.155147
    0.316270     -0.233370    -0.151508
    0.328225     -0.227652    -0.143192
    0.334202     -0.222455    -0.133317
    0.332123     -0.222195    -0.130978
    0.334202     -0.216218    -0.134876
    0.320948     -0.225833    -0.136176
    0.320428     -0.231031    -0.136176
    0.318869     -0.236488    -0.143712
    0.325886     -0.235449    -0.156446
    0.323287     -0.233370    -0.170219
    0.319389     -0.237268    -0.183473
    0.323287     -0.228432    -0.192569
    0.327185     -0.231291    -0.201924
    0.336801     -0.233370    -0.209721
    0.334462     -0.237268    -0.212060
    0.341738     -0.245584    -0.210240
    0.345377     -0.251821    -0.204523
    0.356551     -0.256758    -0.193868
    0.357851     -0.249742    -0.184773
    0.352913     -0.240906    -0.178535
    0.354992     -0.237787    -0.175677
    0.350834     -0.235968    -0.178795
    0.355252     -0.232850    -0.186332
    0.347975     -0.243505    -0.192569
    0.357331     -0.242205    -0.189190
    0.359410     -0.237008    -0.188671
    0.355512     -0.236228    -0.195168
    0.354472     -0.234669    -0.198546
    0.345377     -0.250262    -0.200625
    0.349535     -0.249482    -0.206342
    0.345117     -0.241686    -0.218557
    0.341738     -0.243765    -0.222455
    0.328744     -0.254160    -0.215698
    0.332383     -0.271571    -0.216218
    0.334722     -0.278068    -0.226873
    0.331083     -0.266374    -0.232850
    0.337320     -0.251301    -0.225833
    0.331603     -0.244025    -0.212060
    0.346156     -0.241166    -0.200625
    0.357331     -0.251301    -0.194128
    0.376042     -0.257798    -0.192309
    0.382279     -0.270272    -0.204003
    0.387736     -0.280667    -0.214918
    0.399951     -0.286904    -0.210240
    0.401250     -0.291842    -0.201924
    0.421001     -0.277549    -0.194648
    0.417103     -0.271831    -0.192829
    0.409566     -0.255719    -0.200105
    0.394233     -0.252600    -0.208681
    0.392674     -0.264815    -0.204003
    0.403069     -0.259097    -0.189450
    0.405928     -0.250781    -0.176456
    0.412685     -0.236228    -0.173078
    0.405928     -0.233629    -0.179315
    0.421261     -0.238567    -0.186852
